pmid,year
2125831,1990
2987827,1985
6310500,1983
8757751,1996
9103641,1997
9925627,1999
10713414,2000
12787483,2003
15106001,2004
15278372,2005
15799787,2005
16395552,2006
17846585,2007
18807014,2009
21046342,2010
21328135,2011
23845776,2013
31346023,2019
35358229,2022
2125831,1990
2987827,1985
6310500,1983
8757751,1996
9103641,1997
9925627,1999
10713414,2000
12787483,2003
15106001,2004
15278372,2005
15799787,2005
16395552,2006
17846585,2007
18807014,2009
21046342,2010
21328135,2011
23845776,2013
31346023,2019
35358229,2022
