pmid,year
23657,1977
308789,1978
360443,1978
479835,1979
988459,1976
1132898,1975
1224287,1975
1240563,1975
2126557,1990
2138843,1990
2609384,1990
3354772,1988
3550122,1987
3605500,1987
3617197,1987
3621395,1987
3822111,1987
4085097,1985
4392874,1970
5249286,1969
5470704,1970
5513173,1970
5899716,1967
6679364,1983
7077300,1982
7181789,1982
7268468,1981
7389576,1980
7979030,1994
8333574,1993
8651376,1996
8972149,1996
9063356,1997
9157134,1997
9533473,1998
9690294,1998
9745844,1998
9988489,1998
10476772,1999
11280076,2001
12207764,2002
12358829,2002
12605151,2003
12906361,2003
13461420,1957
15015843,2003
15915967,2005
16281826,2005
16784127,2006
18157699,2008
18820738,2008
19440253,2009
22091965,2012
22682184,2012
22689234,2012
24244780,2013
24451559,2011
25921720,2015
25927229,2015
27350607,2016
27566709,2016
27763499,2016
28193987,2019
28469615,2017
29553734,2018
29650021,2018
29808607,2019
30542244,2018
31295246,2019
31465459,2019
32506015,2020
33476389,2021
35231737,2022
35389029,2022
35877680,2022
36251632,2022
36282570,2022
36680430,2023
37578968,2023
23657,1977
308789,1978
360443,1978
479835,1979
988459,1976
1132898,1975
1224287,1975
1240563,1975
2126557,1990
2138843,1990
2609384,1990
3354772,1988
3550122,1987
3605500,1987
3617197,1987
3621395,1987
3822111,1987
4085097,1985
4392874,1970
5249286,1969
5470704,1970
5513173,1970
5899716,1967
6679364,1983
7077300,1982
7181789,1982
7268468,1981
7389576,1980
7979030,1994
8333574,1993
8651376,1996
8972149,1996
9063356,1997
9157134,1997
9533473,1998
9690294,1998
9745844,1998
9988489,1998
10476772,1999
11280076,2001
12207764,2002
12358829,2002
12605151,2003
12906361,2003
13461420,1957
15015843,2003
15915967,2005
16281826,2005
16784127,2006
18157699,2008
18820738,2008
19440253,2009
22091965,2012
22682184,2012
22689234,2012
24244780,2013
24451559,2011
25921720,2015
25927229,2015
27350607,2016
27566709,2016
27763499,2016
28193987,2019
28469615,2017
29553734,2018
29650021,2018
29808607,2019
30542244,2018
31295246,2019
31465459,2019
32506015,2020
33476389,2021
35231737,2022
35389029,2022
35877680,2022
36251632,2022
36282570,2022
36680430,2023
37578968,2023
