pmid,year
8494741,1993
8863423,1996
9573818,1998
10425779,1999
10758875,2000
11270604,2001
11556514,2001
11837293,2002
12709498,2003
15491463,2004
15774641,2005
20337892,2010
26177212,2016
26198391,2015
26416306,2016
27377440,2016
30909081,2019
31281801,2019
31793046,2020
32844406,2021
32978483,2020
33012230,2020
34698525,2021
35998186,2022
36806930,2023
37419062,2023
37572051,2023
39473909,2024
8494741,1993
8863423,1996
9573818,1998
10425779,1999
10758875,2000
11270604,2001
11556514,2001
11837293,2002
12709498,2003
15491463,2004
15774641,2005
20337892,2010
26177212,2016
26198391,2015
26416306,2016
27377440,2016
30909081,2019
31281801,2019
31793046,2020
32844406,2021
32978483,2020
33012230,2020
34698525,2021
35998186,2022
36806930,2023
37419062,2023
37572051,2023
39473909,2024
