pmid,year
99218,1978
103520,1978
117655,1979
402115,1977
805728,1975
828023,1976
1326138,1992
1344901,1992
1370395,1992
1418236,1992
1440636,1992
1440646,1992
1485342,1992
1485343,1992
1509499,1992
1519410,1992
1654852,1991
1801597,1991
1902496,1991
1902564,1991
1903001,1991
1905521,1991
1907412,1991
1926162,1991
1949504,1991
2036020,1991
2080233,1990
2106745,1990
2110090,1990
2120461,1990
2174036,1990
2369577,1990
2500922,1989
2502775,1989
2503916,1989
2506812,1989
2508270,1989
2511394,1989
2515803,1989
2537099,1989
2539045,1989
2539046,1989
2617540,1989
2724139,1989
2776569,1989
2806414,1989
2898997,1988
3016003,1986
3085291,1986
3087033,1986
3089773,1986
3095554,1986
3096266,1986
3101230,1986
3104380,1987
3108872,1987
3109075,1987
3113896,1987
3115307,1987
3116892,1987
3119237,1987
3119531,1987
3123509,1987
3124300,1987
3129823,1988
3129824,1988
3129825,1988
3132107,1988
3135416,1988
3140425,1988
3142107,1988
3144062,1988
3147986,1988
3149051,1988
3194914,1988
3245055,1988
3750342,1986
3923193,1985
3923932,1985
3927523,1985
4191159,1970
4193326,1970
4204656,1974
4219438,1975
4221987,1965
4312071,1969
4331163,1971
4621732,1972
4628662,1972
4986730,1970
6405136,1983
6407109,1983
6416128,1983
6418544,1983
6424323,1984
6426092,1984
6443833,1984
6787984,1981
6798472,1981
6805430,1982
6808921,1982
6819658,1982
6819659,1982
7483225,1995
7574617,1995
7594200,1995
7613738,1995
7613739,1995
7670181,1995
7676468,1995
7710323,1995
7749583,1995
7759128,1995
7764220,1993
7871250,1994
7935065,1994
8019082,1994
8146867,1993
8189358,1994
8240717,1993
8240966,1993
8266349,1993
8310441,1993
8342176,1993
8373855,1993
8373856,1993
8382198,1993
8385815,1993
8396333,1993
8477005,1993
8556152,1995
8561926,1995
8571383,1996
8595871,1996
8645500,1996
8691419,1995
8691420,1995
8721627,1996
8735244,1996
8858862,1996
8930753,1996
8931334,1996
8931758,1996
8947837,1996
8973333,1996
8998982,1996
9003451,1997
9037772,1997
9099431,1997
9116041,1997
9131592,1997
9133713,1997
9184038,1997
9226902,1997
9237344,1994
9247024,1997
9249979,1997
9285911,1997
9319198,1996
9376815,1997
9385145,1997
9390939,1998
9427407,1997
9428108,1997
9438062,1998
9467204,1998
9550107,1998
9579343,1998
9620573,1998
9637798,1998
9690788,1998
9717298,1998
9732533,1998
9734343,1998
9741107,1998
9745918,1998
9804976,1998
9828255,1999
9842728,1998
9922276,1999
9925609,1999
10050033,1999
10082653,1999
10187782,1999
10322771,1998
10393275,1999
10400301,1999
10425250,1999
10467167,1999
10484739,1999
10495470,1999
10514550,1999
10528638,1999
10605581,1999
10618220,2000
10705551,2000
10739746,2000
10758887,2000
10765462,1999
10774818,2000
10788786,2000
10811570,2000
10858510,2000
10873634,2000
10919796,2000
10946523,2000
10969053,2000
10971766,2000
10977878,2000
10987215,2000
10987919,2000
11000050,2000
11033079,2000
11036504,2000
11051625,2000
11071321,2000
11094283,2000
11133456,2001
11222032,2001
11235865,2001
11268858,2001
11328866,2001
11329689,2001
11345541,2001
11374973,2001
11384726,2001
11411709,2001
11419118,2001
11478953,2001
11478965,2001
11479662,2001
11534946,2001
11600147,2001
11679328,2001
11680755,2001
11700361,2001
11769249,2001
11790735,2002
11807924,2002
11823177,2002
11846757,2001
11887319,2002
11889487,2002
12088439,2002
12102214,2002
12105942,2002
12127737,2002
12127738,2002
12138761,2002
12141855,2002
12150247,2003
12172808,2002
12242673,2002
12353869,2002
12406716,2002
12409456,2002
12413789,2003
12417484,2002
12448023,2002
12450830,2002
12467660,2003
12483602,2000
12530180,2002
12601616,2003
12635102,2003
12635103,2003
12676440,2003
12676729,2003
12697377,2003
12708287,2003
12713441,2003
12740806,2003
12781842,2003
12785585,2003
12843668,2003
12875411,2003
12893065,2003
12900942,2003
12951521,2003
12967000,2003
12974412,2003
13536907,1958
13638864,1959
13788092,1960
14535409,2003
14618789,2004
14698272,2004
14717456,2003
14719252,2003
14719825,2003
14757235,2004
14758595,2004
14766543,2004
14997658,2003
15004282,2004
15060038,2004
15060981,2004
15087203,2004
15091845,1993
15092171,1991
15110469,2004
15137657,2004
15158512,2004
15158564,2004
15162685,2003
15199984,2004
15199995,2004
15253043,2004
15261016,2004
15268934,2004
15312721,2004
15328686,2002
15366845,2004
15376531,2004
15451603,2004
15461385,2004
15495984,2004
15506524,2004
15515966,2004
15528494,2004
15533019,2004
15556080,2004
15679310,2005
15685685,2005
15691911,2005
15707167,2004
15712290,2005
15720004,2005
15739885,2005
15744422,2004
15759878,2004
15759887,2004
15792618,2005
15793822,2005
15804518,2005
15820132,2005
15836471,2005
15857380,2005
15892041,2005
15892063,2005
15892068,2005
15892069,2005
15892070,2005
15927745,2005
15936102,2005
15952430,2001
16003471,2005
16004318,2005
16004319,2005
16007662,2005
16018905,2005
16047803,2005
16051085,2005
16052377,2005
16112821,2005
16122937,2005
16124482,2005
16137763,2006
16158859,2005
16162225,2005
16169057,2006
16180770,2005
16180807,2005
16184335,2005
16204530,2005
16213637,2006
16215645,2005
16233804,2005
16236411,2006
16269680,2005
16269818,2005
16295889,2005
16313001,2005
16329851,2004
16346344,1983
16346779,1985
16348697,1992
16349552,1998
16359133,2005
16360333,2006
16376961,2006
16406591,2006
16408933,2006
16413996,2006
16420359,2006
16427180,2006
16448731,2006
16451180,2006
16461672,2006
16465882,2005
16468755,2006
16481570,2006
16485170,2006
16535629,1997
16540149,2006
16554079,2006
16573840,2006
16580745,2006
16600317,2006
16610226,2006
16626775,2006
16645927,2006
16663094,1983
16664557,1985
16664682,1986
16667282,1990
16688541,2006
16737967,2006
16758860,2006
16758961,2006
16762387,2006
16764042,2006
16767994,2006
16777178,2006
16831412,2007
16832749,2006
16855901,2006
16855902,2006
16855907,2006
16860837,2006
16865923,2006
16905173,2006
16910120,2006
16910937,2006
16911837,2006
16963555,2006
17005226,2006
17010404,2006
17018417,2006
17030055,2006
17044495,2006
17092296,2007
17097715,2007
17114109,2006
17123017,2006
17125460,2006
17137627,2007
17142460,2007
17163507,2007
17172325,2007
17203599,2006
17207510,2007
17265964,2007
17303210,2007
17333126,2007
17342429,2007
17353025,2007
17374127,2007
17380237,2007
17421184,1960
17429158,2007
17439014,2007
17447543,2007
17509890,2007
17509970,2007
17548104,2007
17587381,2007
17607725,2007
17607731,2007
17618398,2007
17626450,2007
17632756,2007
17674727,2007
17675203,2007
17706912,2007
17827326,2007
17891965,2007
17919815,2008
17953205,2007
17975077,2007
17990557,2007
18008101,2008
18051295,2007
18054385,2008
18065537,2008
18086195,2008
18164782,2008
18192279,2007
18221764,2008
18232228,2007
18243271,2008
18243451,2008
18245249,2008
18266701,2008
18268974,2007
18268975,2007
18268976,2007
18281396,2008
18290422,2007
18290464,2007
18290465,2007
18332548,2008
18339415,2008
18344338,2008
18348290,2008
18355235,2008
18395293,2008
18419095,2008
18461441,2008
18461792,2008
18470385,2008
18477575,2008
18486180,2008
18486331,2009
18496628,2008
18499215,2008
18534010,2008
18546106,1982
18558743,2008
18613507,2008
18620722,2008
18637333,2008
18640729,2008
18647335,2008
18678021,2008
18706427,2009
18728733,2008
18766575,1986
18802748,2009
18803596,2008
18811657,2008
18855137,2009
18973386,2008
18997376,2008
19065630,2009
19083255,2009
19084252,2010
19092863,2009
19100632,2009
19117205,2009
19130275,2010
19131120,2009
19143365,2008
19152981,2009
19186818,2008
19189307,2009
19192818,2008
19201447,2009
19201978,2009
19205692,2009
19232725,2009
19245020,2009
19245033,2009
19256371,2008
19260658,2009
19263450,2009
19279009,2009
19290679,2009
19309518,2009
19328562,2009
19333438,2009
19353890,2009
19393682,2009
19395066,2009
19397919,2009
19416349,2009
19419034,2008
19434356,2009
19448307,2009
19457536,2009
19463155,2009
19472943,2009
19476966,2009
19494449,2009
19498993,2002
19539351,2009
19557299,2009
19585111,2009
19609871,2010
19615396,2010
19619572,2010
19637686,2009
19645030,2011
19650639,2009
19669611,2009
19673094,2009
19675924,2009
19675927,2009
19708220,2009
19709255,2002
19716610,2009
19748652,2009
19754885,2009
19809154,2009
19818983,2010
19822166,2010
19853885,2009
19865537,2009
19898749,2010
19917101,2009
19944444,2010
19967171,2009
19970869,1946
20004408,2010
20005556,2010
20030154,2009
20038587,2010
20045191,2010
20060561,2010
20077231,2009
20084114,2010
20108022,2009
20108694,2009
20144637,2010
20150713,2010
20153057,2010
20156472,2010
20175526,2010
20187374,2009
20195748,2011
20329519,2010
20362317,2010
20363789,2010
20369568,2010
20376712,2011
20391695,2010
20397384,2010
20401779,2010
20450120,2010
20451264,2010
20453121,2010
20462626,2010
20486436,2010
20507987,2010
20511422,2010
20512630,2010
20532619,2010
20537022,2010
20549608,2011
20549609,2011
20549631,2011
20566224,2010
20570314,2010
20586240,2010
20619941,2010
20630723,2011
20640876,2010
20651435,2010
20651451,2010
20668410,2010
20675050,2010
20676212,2010
20702088,2010
20708946,2010
20725941,2012
20798589,2010
20809345,2011
20825017,2010
20854832,2010
20872220,2011
20872690,2010
20882340,2010
20934201,2010
20935388,2010
20965566,2011
21018103,1946
21051144,2011
21074238,2011
21085789,2010
21103573,2011
21131096,2011
21145941,2011
21156198,2011
21158871,2011
21184053,2011
21186724,2010
21211815,2011
21212071,2011
21213042,2011
21216530,2011
21221535,2011
21235152,2010
21251177,2011
21265504,2011
21269996,2011
21271244,2011
21280650,2011
21283831,2011
21283863,2011
21290099,2011
21334747,2011
21360882,2010
21362633,2011
21390081,2011
21390221,2011
21392491,2011
21395310,2011
21400142,1993
21432713,2011
21436545,2011
21436560,2011
21436570,2011
21437399,2011
21439163,2011
21439565,2011
21454074,2011
21458018,2011
21462707,2010
21472388,2012
21477863,2011
21493030,2011
21506493,2010
21513270,2011
21514619,2011
21536379,2011
21543049,2011
21560143,2011
21573169,2011
21576874,2010
21576885,2010
21610102,2011
21619891,2011
21667196,2011
21671609,2011
21673889,2011
21684872,2011
21710225,2012
21720829,2012
21723604,2011
21751018,2012
21757220,2011
21781844,1998
21806454,2011
21820143,2012
21841026,2011
21841028,2011
21850447,2012
21866753,2011
21871724,2011
21872902,2011
21889198,2012
21908013,2011
21921103,2011
21940066,2011
22000715,2011
22001821,2011
22019108,2011
22049710,2011
22053471,2011
22057279,2012
22062155,2011
22066470,2012
22068486,2011
22074855,2012
22078228,2012
22095162,2012
22095249,2012
22097011,2011
22112563,2011
22113826,2012
22119237,2012
22125458,2011
22126519,2012
22137447,2012
22146960,2011
22148239,2012
22159157,2012
22167691,2012
22167941,2011
22178303,2012
22178707,2012
22183802,2012
22193542,2012
22209277,2012
22210212,2012
22218771,2012
22218976,2012
22234271,2012
22249403,2012
22253623,2011
22253827,2012
22266576,2012
22272126,2011
22276137,2012
22279445,2012
22279899,2011
22280481,2012
22297228,2012
22300553,2012
22305202,2012
22341398,2012
22348996,2012
22374190,2012
22413018,2012
22437383,2012
22440593,2012
22444724,2012
22445242,2012
22458215,2012
22460589,2012
22483441,2012
22507249,2012
22523486,2012
22537919,2012
22540209,2012
22551851,2012
22565742,2012
22587002,2012
22604771,2012
22609659,2012
22619948,2011
22623193,2012
22636003,2012
22645328,2012
22658940,2012
22676507,2012
22678553,2012
22714174,2012
22717750,2012
22727861,2012
22728963,2012
22729046,2012
22765903,2012
22770966,2012
22790369,2012
22797226,2012
22799445,2012
22814493,2012
22817604,2012
22819632,2013
22824675,2012
22828302,2012
22832001,2012
22834560,2012
22870313,2012
22883706,2012
22898668,2012
22932888,2012
22943151,2012
22952627,2012
22952848,2012
22954602,2012
22956111,2013
22968687,2012
22982500,2012
22988639,2013
23007101,2012
23017252,2012
23024415,2011
23047146,2012
23047148,2012
23052581,2012
23053237,2013
23057858,2013
23138177,2013
23149714,2013
23153007,2012
23168310,2013
