pmid,year
12508868,2002
18573657,2009
18930393,2009
19200719,2009
20202826,2010
21986724,2012
23639008,2013
25648915,2015
26896823,2016
27009507,2016
27667522,2016
27696162,2016
28386559,2017
29923780,2020
31392846,2019
31482697,2019
31708159,2020
32496176,2020
33618182,2021
33705980,2021
35074534,2022
36234802,2022
36873505,2023
37985061,2024
38378880,2024
12508868,2002
18573657,2009
18930393,2009
19200719,2009
20202826,2010
21986724,2012
23639008,2013
25648915,2015
26896823,2016
27009507,2016
27667522,2016
27696162,2016
28386559,2017
29923780,2020
31392846,2019
31482697,2019
31708159,2020
32496176,2020
33618182,2021
33705980,2021
35074534,2022
36234802,2022
36873505,2023
37985061,2024
38378880,2024
