pmid,year
94235,1979
218444,1979
350714,1978
384428,1979
1085372,1976
1085927,1976
2203817,1990
3172461,1988
3248721,1988
3266857,1988
3549710,1987
6093048,1984
6146651,1984
6269959,1981
6315538,1983
6332018,1984
8020748,1994
8099082,1993
9931007,1999
12206775,2002
12601140,2002
13069455,1953
16988021,2006
17152011,2007
17325223,2007
17478618,2007
17687018,2007
18039799,2008
19060144,2009
19535530,2009
20042621,2010
20211548,2010
20392581,2010
20463164,2010
20463165,2010
20686092,2010
21073698,2010
21413340,1996
21952546,2011
22301020,2012
22470516,2012
22553240,2012
22573587,2012
23177564,2012
23315478,2013
23457514,2013
23564195,2013
23645583,2013
24019162,2014
24291178,2014
24478508,2014
24495976,2014
24562614,2014
24678024,2014
24696434,2014
24883195,2014
25266675,2014
25520712,2014
25706230,2015
25753676,2015
25883794,2015
25903577,2015
25917803,2015
25918135,2015
25976004,2015
26378279,2015
26399701,2015
26472767,2016
26610450,2015
26729761,2016
27242968,2016
27335148,2016
27624822,2016
27707939,2016
28242259,2017
28604066,2017
28637909,2017
29360880,2018
29533728,2018
29784027,2018
29923825,2018
31171614,2019
31221642,2019
31369500,2019
31578259,2019
31742788,2020
31860436,2020
31959912,2020
31964748,2020
32163029,2020
32218184,2020
33390332,2021
33401487,2021
34068621,2021
34461447,2021
34761593,2022
34932443,2022
36949027,2023
37235163,2023
37382545,2023
38372891,2024
38380941,2024
38470272,2024
38488280,2024
38506530,2024
38819499,2024
39569266,2024
94235,1979
218444,1979
350714,1978
384428,1979
1085372,1976
1085927,1976
2203817,1990
3172461,1988
3248721,1988
3266857,1988
3549710,1987
6093048,1984
6146651,1984
6269959,1981
6315538,1983
6332018,1984
8020748,1994
8099082,1993
9931007,1999
12206775,2002
12601140,2002
13069455,1953
16988021,2006
17152011,2007
17325223,2007
17478618,2007
17687018,2007
18039799,2008
19060144,2009
19535530,2009
20042621,2010
20211548,2010
20392581,2010
20463164,2010
20463165,2010
20686092,2010
21073698,2010
21413340,1996
21952546,2011
22301020,2012
22470516,2012
22553240,2012
22573587,2012
23177564,2012
23315478,2013
23457514,2013
23564195,2013
23645583,2013
24019162,2014
24291178,2014
24478508,2014
24495976,2014
24562614,2014
24678024,2014
24696434,2014
24883195,2014
25266675,2014
25520712,2014
25706230,2015
25753676,2015
25883794,2015
25903577,2015
25917803,2015
25918135,2015
25976004,2015
26378279,2015
26399701,2015
26472767,2016
26610450,2015
26729761,2016
27242968,2016
27335148,2016
27624822,2016
27707939,2016
28242259,2017
28604066,2017
28637909,2017
29360880,2018
29533728,2018
29784027,2018
29923825,2018
31171614,2019
31221642,2019
31369500,2019
31578259,2019
31742788,2020
31860436,2020
31959912,2020
31964748,2020
32163029,2020
32218184,2020
33390332,2021
33401487,2021
34068621,2021
34461447,2021
34761593,2022
34932443,2022
35139905,2022
36949027,2023
37235163,2023
37382545,2023
38372891,2024
38380941,2024
38470272,2024
38488280,2024
38506530,2024
38819499,2024
39569266,2024
