pmid,year
1308004,1992
1309525,1992
1319379,1992
1334270,1992
1335732,1992
1339274,1992
1371064,1992
1385389,1992
1404371,1992
1443530,1992
1471223,1992
1514693,1992
1514793,1992
1542710,1992
1597419,1992
1665279,1992
1685011,1991
1723872,1991
1740135,1992
1745233,1991
1854194,1991
1930165,1991
1931978,1991
1958663,1991
2013697,1991
2034229,1991
2043920,1991
2069948,1991
2071574,1991
2105299,1990
2110714,1990
2111810,1990
2160932,1990
2180915,1990
2204626,1990
2220416,1990
2220421,1990
2223012,1990
2227424,1990
2256783,1990
2303459,1990
2307667,1990
2311938,1990
2339779,1990
2372547,1990
2376571,1990
2383248,1990
2388850,1990
2411368,1985
2450872,1988
2491790,1989
2492504,1989
2540149,1989
2579062,1985
2600086,1989
2626493,1989
2653966,1989
2670926,1989
2671993,1989
2678919,1989
2678923,1989
2678927,1989
2680771,1989
2680772,1989
2687235,1989
2703702,1989
2720095,1989
2730882,1989
2738025,1989
2765486,1989
2768821,1989
2775296,1989
2782108,1989
2828339,1988
2840951,1988
2851709,1988
2994567,1985
3026908,1986
3049575,1988
3087964,1986
3091995,1986
3167018,1988
3301816,1987
3311158,1987
3347497,1988
3363358,1988
3401008,1988
3417663,1988
3513729,1986
3514602,1986
3539917,1987
3885942,1985
3944057,1986
3968061,1985
3989536,1985
3997817,1985
3997854,1985
4010543,1985
6089876,1984
6184363,1983
6307692,1983
6327645,1984
6338499,1983
6547953,1984
6571986,1983
6725283,1984
6746576,1984
6787029,1981
6822478,1983
6824641,1983
6840072,1983
6884513,1983
6983889,1982
7117517,1982
7240082,1981
7476174,1995
7536731,1995
7559349,1995
7578121,1995
7592489,1995
7622495,1995
7676858,1995
7756289,1995
7762412,1995
7798149,1995
7830570,1994
7852322,1995
7866726,1994
7881557,1994
7917423,1994
7918440,1994
7984107,1994
7984243,1994
8017919,1994
8051181,1994
8057370,1994
8065259,1994
8068614,1994
8097558,1993
8119897,1994
8157597,1994
8167139,1994
8173809,1993
8186099,1994
8206831,1994
8206832,1994
8231809,1993
8260504,1993
8282714,1994
8285107,1994
8300523,1994
8341694,1993
8344950,1993
8349095,1993
8370470,1993
8384617,1993
8399314,1993
8408541,1993
8447834,1993
8451303,1993
8472912,1993
8496144,1993
8509338,1993
8516317,1993
8526853,1995
8527447,1995
8529890,1995
8550484,1996
8575367,1995
8662185,1996
8686912,1996
8703001,1996
8733239,1996
8755878,1996
8756458,1996
8764681,1996
8793323,1996
8795252,1996
8798557,1996
8820647,1996
8885832,1996
8888147,1996
8897616,1996
8919773,1996
8987475,1997
8990272,1997
9007973,1997
9020064,1997
9020763,1997
9059630,1997
9126438,1997
9175557,1997
9190823,1997
9219528,1997
9244393,1997
9248078,1997
9286978,1997
9299529,1997
9327569,1997
9352209,1997
9353217,1997
9402752,1997
9426139,1997
9440506,1998
9440535,1998
9523424,1997
9611805,1998
9620967,1998
9642197,1998
9654450,1998
9659397,1998
9701519,1998
9747709,1998
9758781,1998
9772191,1998
9819205,1998
9863057,1998
9872779,1999
9922254,1999
9990077,1999
10027975,1999
10027982,1999
10194361,1999
10348865,1999
10389258,1999
10398554,2000
10423575,1999
10423577,1999
10471295,1999
10478453,1999
10482519,1999
10496975,1999
10529227,1999
10543799,1999
10575544,1999
10581437,2000
10587436,1999
10587447,1999
10608698,1999
10611361,1999
10620680,2000
10632884,2000
10636771,1982
10653723,2000
10671445,2000
10708366,2000
10721898,2000
10770767,2000
10779906,2000
10788385,2000
10796991,1999
10806366,2000
10816463,2000
10844649,2000
10844680,2000
10848974,2000
10850976,2000
10869187,2000
10903148,2000
10922500,2000
10964726,2000
11016584,2000
11018714,2000
11034992,2001
11035955,2000
11053737,2000
11054176,2000
11087393,2000
11114926,2001
