pmid,year
9734033,1998
16330228,2005
18948077,2008
19265434,2009
19367872,2008
19605708,2009
19948127,2009
20212143,2010
20709914,2011
21691621,2011
21705442,2012
22689244,2012
25536050,2015
27396664,2016
29771536,2018
32258917,2020
33168889,2020
36930432,2023
9734033,1998
16330228,2005
18948077,2008
19265434,2009
19367872,2008
19605708,2009
19948127,2009
20212143,2010
20709914,2011
21691621,2011
21705442,2012
22689244,2012
25536050,2015
27396664,2016
29771536,2018
32258917,2020
33168889,2020
36930432,2023
