pmid,year
11451516,2001
11931160,2002
12071980,2002
12072957,2002
12350161,2002
12486458,2002
12728360,2003
12799004,2003
12904916,2003
13129625,2003
15033241,2004
15194233,2005
15528534,2004
15841344,2005
16179480,2005
16330755,2005
16649816,2007
16953586,2006
16971080,2007
17020745,2006
17488508,2007
17571211,2007
17938852,2008
18198898,2008
18239610,2008
18325625,2008
18399915,2008
18399917,2008
18427718,2008
18515390,2008
18537839,2008
18566451,2008
18957079,2008
18991393,2008
18996223,2009
19289053,2009
19560470,2009
19704876,2008
19778064,2009
19951421,2009
20067303,2010
20164864,2010
20446691,2010
20561021,2010
20888835,2010
21104180,2011
21288897,2011
21449587,2011
21461978,2011
21856978,2012
22479446,2012
22623305,2012
23062114,2012
23336673,2013
23373661,2013
23376264,2013
23671678,2013
23741374,2013
23898480,2013
24225341,2013
24379808,2013
24447185,2014
24600446,2014
25132231,2014
25752803,2015
26056770,2015
26431969,2015
27329048,2016
27635331,2016
28379004,2017
29045010,2018
29099492,2018
29429564,2018
29529204,2018
29725727,2018
30072959,2018
30213145,2018
30565684,2019
30724439,2019
31071110,2019
31375689,2019
31804687,2019
33202630,2020
34130090,2021
34780163,2021
34887548,2022
34908470,2021
36229623,2022
36611086,2023
37002449,2023
37481762,2023
37996679,2024
38228587,2024
39002191,2024
39441989,2024
39548060,2024
39579348,2024
11451516,2001
11931160,2002
12071980,2002
12072957,2002
12350161,2002
12486458,2002
12728360,2003
12799004,2003
12904916,2003
13129625,2003
15033241,2004
15194233,2005
15528534,2004
15841344,2005
16179480,2005
16330755,2005
16649816,2007
16953586,2006
16971080,2007
17020745,2006
17488508,2007
17571211,2007
17938852,2008
18198898,2008
18239610,2008
18325625,2008
18399915,2008
18399917,2008
18427718,2008
18515390,2008
18537839,2008
18566451,2008
18957079,2008
18991393,2008
18996223,2009
19289053,2009
19560470,2009
19704876,2008
19778064,2009
19951421,2009
20067303,2010
20164864,2010
20446691,2010
20561021,2010
20888835,2010
21104180,2011
21288897,2011
21449587,2011
21461978,2011
21856978,2012
22479446,2012
22623305,2012
23062114,2012
23336673,2013
23373661,2013
23376264,2013
23671678,2013
23741374,2013
23898480,2013
24225341,2013
24379808,2013
24447185,2014
24600446,2014
25132231,2014
25752803,2015
26056770,2015
26431969,2015
27329048,2016
27635331,2016
28379004,2017
29045010,2018
29099492,2018
29429564,2018
29529204,2018
29725727,2018
30072959,2018
30213145,2018
30565684,2019
30724439,2019
31071110,2019
31375689,2019
31804687,2019
33202630,2020
34130090,2021
34780163,2021
34887548,2022
34908470,2021
36229623,2022
36611086,2023
37002449,2023
37481762,2023
37996679,2024
38228587,2024
39002191,2024
39441989,2024
39548060,2024
39579348,2024
