pmid,year
7537074,1995
8808948,1996
8863429,1996
9097422,1997
9119205,1997
9157492,1996
9246779,1997
9286987,1997
9404508,1997
9580499,1998
9608749,1998
9611789,1998
9717299,1998
9830137,1998
9889328,1999
9925610,1999
10077848,1999
10087217,1999
10366531,1999
10376841,1999
10499282,1999
10542163,1999
10555321,1999
10733246,1999
10754258,2000
10791713,2000
10791756,2000
10792516,2000
10827275,2000
10849183,2000
10898622,2000
11004183,2000
11004399,2000
11021586,2000
11021589,2000
11101677,2000
11118596,2001
11240200,2001
11271417,2001
11282618,2001
11298233,2001
11472520,2001
11499946,2001
11506916,2001
11545277,2001
11591140,2001
11605985,2001
11727034,2002
11782525,2002
11927990,2002
11929295,2002
11984636,2002
12076806,2002
12147078,2002
12450832,2002
12534807,2003
12631210,2003
12670174,2003
12672588,2003
12676672,2003
12677361,2003
12680949,2003
12732516,2003
12770702,2003
12781962,2003
12859768,2003
12878389,2003
12903972,2003
14504693,2003
14529177,2003
14529184,2003
14532031,2003
14608457,2003
14711527,2004
14714193,2003
14734166,2004
14746542,2004
14768022,2004
14967557,2004
15027801,2004
15028706,2004
15033264,2004
15053521,2004
15078536,2004
15128528,2004
15135953,2004
15189287,2004
15212790,2004
15231388,2004
15246241,2004
15262949,2004
15454314,2004
15476968,2004
15476975,2004
15486711,2004
15574919,2004
15617800,2005
15649534,2005
15715868,2005
15727836,2005
15752331,2005
15823051,2005
15826054,2005
15869969,2005
15878403,2005
15939575,2005
15950306,2005
15960670,2005
15971096,2005
16012836,2006
16033464,2005
16077106,2005
16081179,2005
16084618,2005
16088344,2006
16108798,2005
16108800,2005
16125008,2005
16151074,2005
16171980,2006
16186622,2005
16232866,2000
16248578,2005
16271350,2005
16278055,2005
16316734,2006
16332898,2005
16366706,2005
16380184,2006
16416914,2006
16467990,2006
16472556,2005
16496581,2006
16553726,2006
16621641,2006
16626824,2006
16703280,2006
16723015,2006
16775752,2006
16794770,2006
16869898,2006
16876896,2006
16882148,2006
16882156,2006
16912850,2006
16978354,2006
17012559,2006
17056681,2006
17160362,2007
17209816,2007
17235561,2007
17265869,2007
17320991,2007
17320992,2007
