pmid,year
1538700,1992
1565642,1992
1735727,1992
1851296,1991
1955860,1991
2107547,1990
2113383,1990
7646033,1995
7851735,1994
7961457,1994
7961505,1994
8080629,1994
8117087,1994
8226657,1993
8257116,1993
8376323,1993
8982083,1996
9321452,1997
9438981,1997
9501449,1998
9605626,1998
9643978,1998
9672678,1998
9696784,1998
9701575,1998
10322032,1999
10408097,1999
10613891,2000
10814589,2000
10998252,2000
11004194,2000
11193393,2000
11259664,2001
11514529,2001
11717260,2001
11733998,2001
11741846,2002
11807046,2002
11893054,2001
11916675,2002
11976146,2002
12139610,2002
12193625,2002
12427734,2003
12446636,2002
12450866,2002
12571006,2003
12577268,2003
12591868,2003
12670976,2003
12804848,2003
12824587,2003
14526018,2003
14738848,2004
15205424,2004
15345466,2004
15375114,2004
15375136,2004
15487986,2005
15576784,2004
15707684,2005
15870459,2005
15995203,2005
16000754,2005
16199585,2005
16346602,1984
16442658,2006
16532315,2006
16930544,2006
17089401,2007
17244702,2007
17693494,2007
18087736,2008
18092461,2007
18313163,2008
18585812,2008
19187497,2009
19411409,2009
19579785,2009
19843308,2009
19948806,2010
19958800,2010
20122684,2010
20226372,2010
20637040,2010
20662379,2010
20682343,2011
21169014,2011
21255373,2011
21305281,2011
21311881,2011
21689799,2012
21784939,2011
21851513,2011
22112952,2011
22139147,2011
22251949,2012
22480778,2012
22558536,2011
22582874,2012
22611526,2011
22839966,2012
23359609,2013
23563098,2013
23751954,2013
23872560,2013
23956399,2013
24103325,2013
24228818,2013
24795881,2014
24860110,2014
25001226,2014
25023325,2014
25603141,2015
25642399,2015
25659626,2015
25748018,2015
25836034,2015
26020016,2015
26160737,2015
26365585,2015
26457517,2015
26479167,2015
26590584,2016
26728466,2016
26808019,2016
27012376,2016
27153200,2016
27208134,2016
27375055,2016
27586595,2016
27794465,2017
28159788,2017
28191038,2017
28393500,2017
28533157,2017
28864903,2017
29399685,2018
29400321,2018
30341165,2018
30358527,2018
30607514,2019
30658972,2019
30738166,2019
30778890,2019
30959389,2019
30981600,2019
31115632,2019
31159733,2019
31493730,2019
31940438,2020
31982546,2020
32170874,2020
33169583,2020
33254465,2021
33844271,2021
34019730,2021
34311879,2021
34367082,2021
35514276,2022
36270388,2022
36484472,2022
36557767,2022
37973932,2023
39109298,2024
39522731,2024
1538700,1992
1565642,1992
1735727,1992
1851296,1991
1955860,1991
2107547,1990
2113383,1990
7646033,1995
7851735,1994
7961457,1994
7961505,1994
8080629,1994
8117087,1994
8226657,1993
8257116,1993
8376323,1993
8982083,1996
9321452,1997
9438981,1997
9501449,1998
9605626,1998
9643978,1998
9672678,1998
9696784,1998
9701575,1998
10322032,1999
10408097,1999
10613891,2000
10814589,2000
10998252,2000
11004194,2000
11193393,2000
11259664,2001
11514529,2001
11717260,2001
11733998,2001
11741846,2002
11807046,2002
11893054,2001
11916675,2002
11976146,2002
12139610,2002
12193625,2002
12427734,2003
12446636,2002
12450866,2002
12571006,2003
12577268,2003
12591868,2003
12670976,2003
12804848,2003
12824587,2003
14526018,2003
14738848,2004
15205424,2004
15345466,2004
15375114,2004
15375136,2004
15487986,2005
15576784,2004
15707684,2005
15870459,2005
15995203,2005
16000754,2005
16199585,2005
16346602,1984
16442658,2006
16532315,2006
16930544,2006
17089401,2007
17244702,2007
17693494,2007
18087736,2008
18092461,2007
18313163,2008
18585812,2008
19187497,2009
19411409,2009
19579785,2009
19843308,2009
19948806,2010
19958800,2010
20122684,2010
20226372,2010
20637040,2010
20662379,2010
20682343,2011
21169014,2011
21255373,2011
21305281,2011
21311881,2011
21689799,2012
21784939,2011
21851513,2011
22112952,2011
22139147,2011
22251949,2012
22480778,2012
22558536,2011
22582874,2012
22611526,2011
22839966,2012
23359609,2013
23563098,2013
23751954,2013
23872560,2013
23956399,2013
24103325,2013
24228818,2013
24795881,2014
24860110,2014
25001226,2014
25023325,2014
25603141,2015
25642399,2015
25659626,2015
25748018,2015
25836034,2015
26020016,2015
26160737,2015
26365585,2015
26457517,2015
26479167,2015
26590584,2016
26728466,2016
26808019,2016
27012376,2016
27153200,2016
27208134,2016
27375055,2016
27586595,2016
27794465,2017
28159788,2017
28191038,2017
28393500,2017
28533157,2017
28864903,2017
29399685,2018
29400321,2018
30341165,2018
30358527,2018
30607514,2019
30658972,2019
30738166,2019
30778890,2019
30959389,2019
30981600,2019
31115632,2019
31159733,2019
31493730,2019
31940438,2020
31982546,2020
32170874,2020
33169583,2020
33254465,2021
33844271,2021
34019730,2021
34311879,2021
34367082,2021
35514276,2022
36270388,2022
36484472,2022
36557767,2022
37973932,2023
39109298,2024
39522731,2024
