pmid,year
19282044,2009
21130831,2011
21778036,2012
22003038,2012
22644346,2012
22961639,2013
24441167,2014
26551888,2016
26635778,2015
27637883,2016
28265787,2017
29438718,2018
29524547,2018
29984239,2018
30243635,2018
30311172,2019
31927753,2020
32095237,2020
32275307,2020
32405962,2021
32539978,2020
32634613,2020
32832328,2020
33620304,2019
33732048,2021
34092710,2021
34402778,2021
34745813,2021
34881976,2021
34979271,2022
35044200,2022
35126735,2022
35150575,2022
35206710,2022
35293480,2022
35333989,2022
35407133,2022
35673543,2022
35757152,2022
35783420,2022
36453910,2022
36613385,2022
36688744,2023
36754424,2023
37031295,2023
37283930,2023
37404571,2023
37803608,2023
37811481,2023
37849623,2023
37886613,2023
37894072,2023
37908446,2023
37932698,2023
38027428,2023
38046201,2023
38070037,2023
38112685,2023
38172677,2024
38230937,2024
38329344,2024
38410146,2024
38435090,2024
38450082,2024
38466360,2024
38534645,2024
38550895,2024
38552381,2024
38606354,2024
38611419,2024
38688481,2024
38813097,2024
38867524,2024
38873884,2024
39004193,2024
39102038,2024
39102436,2024
39283104,2024
39470240,2024
39597649,2024
39598375,2024
19282044,2009
21130831,2011
21778036,2012
22003038,2012
22644346,2012
22961639,2013
24441167,2014
26551888,2016
26635778,2015
27637883,2016
28265787,2017
29438718,2018
29524547,2018
29984239,2018
30243635,2018
30311172,2019
31927753,2020
32095237,2020
32275307,2020
32405962,2021
32539978,2020
32634613,2020
32832328,2020
33620304,2019
33732048,2021
34092710,2021
34402778,2021
34745813,2021
34881976,2021
34979271,2022
35044200,2022
35126735,2022
35150575,2022
35206710,2022
35293480,2022
35333989,2022
35407133,2022
35673543,2022
35757152,2022
35783420,2022
36453910,2022
36613385,2022
36688744,2023
36754424,2023
37031295,2023
37283930,2023
37404571,2023
37803608,2023
37811481,2023
37849623,2023
37886613,2023
37894072,2023
37908446,2023
37932698,2023
38027428,2023
38046201,2023
38070037,2023
38112685,2023
38172677,2024
38230937,2024
38329344,2024
38410146,2024
38435090,2024
38450082,2024
38466360,2024
38534645,2024
38550895,2024
38552381,2024
38606354,2024
38611419,2024
38688481,2024
38813097,2024
38867524,2024
38873884,2024
39004193,2024
39102038,2024
39102436,2024
39283104,2024
39470240,2024
39597649,2024
39598375,2024
