pmid,year
1712504,1991
9226914,1997
9294035,1997
10857547,2000
11249027,2000
12469319,2002
12833212,2003
14673751,2003
15670744,2005
15774629,2005
16014460,2005
16233497,2003
16834599,2006
16997952,2006
17158863,2007
17660287,2007
17850321,2008
18061297,2008
18206785,2008
18231830,2008
18323638,2008
18573560,2008
18757794,2008
19181816,2009
19240374,2009
19324443,2009
19924476,2010
20405947,2010
20417400,2010
20541276,2010
20572057,2010
21327742,2011
21357458,2012
21616548,2011
21710980,2011
21719707,2011
22160132,2012
22475947,2012
22990487,2012
23316189,2012
24200796,2013
24361828,2014
24494732,2014
24548930,2014
24689962,2014
25041632,2015
25500507,2015
25563971,2015
25637876,2015
26448648,2015
26849958,2016
26978261,2016
27052702,2016
27889172,2017
27939139,2017
28253439,2017
28473395,2017
28683533,2017
28750506,2017
28843533,2017
28946215,2018
28950164,2017
29046500,2018
29163411,2017
29211887,2018
29366719,2018
29433222,2018
29622206,2018
29629630,2018
29742980,2018
29761893,2018
29996618,2018
30165130,2018
30586377,2018
30599453,2019
30602270,2019
30845791,2019
30877114,2019
31000250,2019
31027807,2019
31053934,2019
31108757,2019
31150112,2019
31202417,2019
31527478,2019
31546297,2019
32010538,2020
32020610,2020
32375497,2020
32448081,2020
32512391,2020
32539969,2020
32880693,2020
33126674,2020
33648238,2021
33653523,2021
33877415,2021
34220775,2021
34220781,2021
34247020,2021
34526973,2021
34550766,2021
34798831,2021
35243447,2022
35248612,2022
35300476,2022
35311554,2022
35400459,2022
35427955,2022
35472068,2022
35668352,2022
35690450,2022
35741032,2022
35761668,2022
35818339,2022
36151227,2022
36192889,2022
36257274,2023
36276244,2022
36542169,2022
36575862,2023
36597589,2023
36639757,2023
36758388,2023
36802225,2023
36809065,2023
36846685,2023
36876114,2023
36906322,2023
36995384,2023
37098426,2023
37138594,2023
37154759,2023
37349831,2023
37395610,2024
37761218,2023
37839647,2023
38014957,2023
38024365,2023
38137316,2023
38147410,2024
38153270,2024
38163696,2024
38231565,2024
38237418,2024
38382252,2024
38448100,2024
38611328,2024
38624197,2024
38678226,2024
38715571,2024
39040394,2024
39079833,2024
39147511,2024
39184488,2024
39201260,2024
39244368,2024
39304483,2024
39426905,2024
39448145,2025
1712504,1991
9226914,1997
9294035,1997
10857547,2000
11249027,2000
12469319,2002
12833212,2003
14673751,2003
15670744,2005
15774629,2005
16014460,2005
16233497,2003
16834599,2006
16997952,2006
17158863,2007
17660287,2007
17850321,2008
18061297,2008
18206785,2008
18231830,2008
18323638,2008
18573560,2008
18757794,2008
19181816,2009
19240374,2009
19324443,2009
19924476,2010
20405947,2010
20417400,2010
20541276,2010
20572057,2010
21327742,2011
21357458,2012
21616548,2011
21710980,2011
21719707,2011
22160132,2012
22475947,2012
22990487,2012
23316189,2012
24200796,2013
24361828,2014
24494732,2014
24548930,2014
24689962,2014
25041632,2015
25500507,2015
25563971,2015
25637876,2015
26448648,2015
26849958,2016
26978261,2016
27052702,2016
27889172,2017
27939139,2017
28253439,2017
28473395,2017
28683533,2017
28750506,2017
28843533,2017
28946215,2018
28950164,2017
29046500,2018
29163411,2017
29211887,2018
29366719,2018
29433222,2018
29622206,2018
29629630,2018
29742980,2018
29761893,2018
29996618,2018
30165130,2018
30586377,2018
30599453,2019
30602270,2019
30845791,2019
30877114,2019
31000250,2019
31027807,2019
31053934,2019
31108757,2019
31150112,2019
31202417,2019
31527478,2019
31546297,2019
32010538,2020
32020610,2020
32375497,2020
32448081,2020
32512391,2020
32539969,2020
32880693,2020
33126674,2020
33648238,2021
33653523,2021
33877415,2021
34220775,2021
34220781,2021
34247020,2021
34526973,2021
34550766,2021
34798831,2021
35243447,2022
35248612,2022
35300476,2022
35311554,2022
35400459,2022
35427955,2022
35472068,2022
35668352,2022
35690450,2022
35741032,2022
35761668,2022
35818339,2022
36151227,2022
36192889,2022
36257274,2023
36276244,2022
36542169,2022
36575862,2023
36597589,2023
36639757,2023
36758388,2023
36802225,2023
36809065,2023
36846685,2023
36876114,2023
36906322,2023
36995384,2023
37098426,2023
37138594,2023
37154759,2023
37349831,2023
37395610,2024
37761218,2023
37839647,2023
38014957,2023
38024365,2023
38137316,2023
38147410,2024
38153270,2024
38163696,2024
38231565,2024
38237418,2024
38382252,2024
38448100,2024
38611328,2024
38624197,2024
38678226,2024
38715571,2024
39040394,2024
39079833,2024
39147511,2024
39184488,2024
39201260,2024
39244368,2024
39304483,2024
39426905,2024
39448145,2025
