pmid,year
8186089,1994
10421900,1999
10740862,2000
10802141,2000
11211269,2001
12633189,2003
12807189,2003
14503733,2003
14661830,2003
15066831,2004
15128533,2004
15183245,2004
15233254,2004
15294810,2004
15501940,2005
15574898,2004
15653875,2005
15667115,2005
15796136,2005
15858989,2005
15889924,2005
15947749,2005
16004057,2005
16173594,2005
16204525,2005
16242210,2005
16262341,2005
16285700,2005
16329871,2005
16337307,2006
16431086,2006
16616384,2006
16683620,2006
16838346,2007
16889875,2006
17041245,2007
17122390,2007
17184315,2007
17241334,2007
17293522,2007
17308186,2007
17335063,2007
17514759,2007
17535925,2007
17607386,2007
17615843,2007
17669525,2007
17720820,2007
17722487,2007
17763073,2007
17897212,2007
17927759,2008
17932542,2007
17953564,2007
18171191,2008
18207677,2008
18230198,2008
18298528,2008
18298529,2008
18339232,2008
18395278,2008
18405125,2007
18419365,2008
18427737,2008
18478415,2007
18528538,2008
18643713,2008
18723664,2008
18923948,2009
18926316,2008
18939764,2008
19039586,2009
19063625,2009
19122707,2008
19141303,2009
19144808,2009
19146496,2008
19148779,2009
19191542,2008
19260010,2009
19343961,2009
19344093,2009
19361918,2009
19520123,2009
19530160,2009
19537757,2009
19582844,2009
19714986,2009
19886892,2010
19895489,2009
19916102,2010
19926076,2010
19966000,2010
20015207,2010
20023101,2010
20070511,2010
20082033,2010
20305025,2010
20543054,2010
20570126,2010
20618887,2010
20618888,2010
20649834,2010
20817798,2010
20973546,2010
21103534,2011
21216908,2011
21221820,2012
21253984,2011
21322816,2011
21331489,2011
21333383,2011
21429298,2011
21449026,2011
21464989,2011
21503737,2011
21707883,2011
21724887,2011
21742922,2011
21785930,2012
21804226,2011
21818364,2011
21856830,2011
21944924,2011
22053910,2012
22138998,2012
22188339,2012
22206440,2012
22210204,2012
22226641,2012
22229855,2012
22332972,2012
22354734,2012
22383994,2012
22442931,2012
22449426,2012
22492450,2012
22526268,2012
22582068,2012
22662743,2012
22707349,2012
22843588,2012
22911095,2013
23001658,2012
23009190,2012
23014932,2012
23021648,2012
23030639,2012
23042165,2012
23095488,2014
23297115,2013
23365938,2012
23431954,2013
23524155,2013
23628927,2013
23734992,2014
23788535,2013
23823336,2013
23971883,2013
24013222,2013
24031397,2009
24096426,2013
24184312,2014
24341350,2014
24505375,2014
24617928,2014
24792469,2014
24880805,2014
24963702,2015
25038460,2014
25220421,2014
25308932,2014
