pmid,year
13763,1976
67763,1977
67764,1977
67765,1977
317283,1979
326221,1977
383040,1979
468715,1979
468716,1979
511786,1979
516163,1980
543774,1979
548700,1980
565628,1977
683024,1978
736548,1978
808060,1975
865304,1977
1004283,1977
1367428,1990
1906451,1991
2548068,1989
3013797,1986
3170342,1988
3232203,1989
3249570,1989
3755429,1986
3840789,1985
3916950,1989
3938519,1985
4207504,1974
4227372,1966
4875407,1967
5264775,1970
5370182,1969
5438292,1970
6030366,1967
6336571,1989
6400781,1989
6400784,1989
6443864,1989
6803104,1982
6897941,1980
6965440,1980
6968745,1980
6983522,1982
7144605,1983
8529875,1995
8581159,1996
8823507,1996
8823508,1996
8823520,1996
9599276,1998
10937435,2000
11306350,2001
11325225,2001
11376004,2001
12444703,2002
13041183,1953
13363414,1956
13765530,1961
14095849,1963
14420064,1959
14420065,1960
18310024,2008
19233921,2009
20154329,2011
23455197,2013
23665958,2013
25697286,2015
26180806,2015
26437421,2015
27005505,2016
27693622,2017
27829923,2016
28476707,2016
28791099,2016
29558441,2018
29691661,2018
30015485,2018
30474984,2018
31357504,2019
31568727,2019
31635159,2019
31750037,2019
31769919,2020
32073277,2020
33876406,2021
34031507,2021
34201365,2021
34410142,2021
34800877,2021
35012331,2022
35572656,2022
35689687,2022
35694476,2022
35876054,2022
36192707,2022
37354440,2023
38921573,2024
13763,1976
67763,1977
67764,1977
67765,1977
317283,1979
326221,1977
383040,1979
468715,1979
468716,1979
511786,1979
516163,1980
543774,1979
548700,1980
565628,1977
683024,1978
736548,1978
808060,1975
865304,1977
1004283,1977
1367428,1990
1906451,1991
2548068,1989
3013797,1986
3170342,1988
3232203,1989
3249570,1989
3755429,1986
3840789,1985
3916950,1989
3938519,1985
4207504,1974
4227372,1966
4875407,1967
5264775,1970
5370182,1969
5438292,1970
6030366,1967
6336571,1989
6400781,1989
6400784,1989
6443864,1989
6803104,1982
6897941,1980
6965440,1980
6968745,1980
6983522,1982
7144605,1983
8529875,1995
8581159,1996
8823507,1996
8823508,1996
8823520,1996
9599276,1998
10937435,2000
11306350,2001
11325225,2001
11376004,2001
12444703,2002
13041183,1953
13363414,1956
13765530,1961
14095849,1963
14420064,1959
14420065,1960
18310024,2008
19233921,2009
20154329,2011
23455197,2013
23665958,2013
25697286,2015
26180806,2015
26437421,2015
27005505,2016
27693622,2017
27829923,2016
28476707,2016
28791099,2016
29558441,2018
29691661,2018
30015485,2018
30474984,2018
31357504,2019
31568727,2019
31635159,2019
31750037,2019
31769919,2020
32073277,2020
33876406,2021
34031507,2021
34201365,2021
34410142,2021
34800877,2021
35012331,2022
35572656,2022
35689687,2022
35694476,2022
35876054,2022
36192707,2022
37354440,2023
38921573,2024
