pmid,year
9797282,1998
13003504,1952
13013811,1952
13100049,1952
13280354,1955
13553786,1958
13566982,1958
14742482,2004
15803387,2005
19818612,2009
22865027,2013
24440654,2014
25414032,2015
29995193,2018
30231196,2019
32681158,2020
33180018,2020
33867861,2021
35478281,2022
35604229,2022
35630535,2022
36144353,2022
37379599,2023
38340355,2024
38394246,2024
38591246,2024
38743035,2024
39177367,2024
9797282,1998
13003504,1952
13013811,1952
13100049,1952
13280354,1955
13553786,1958
13566982,1958
14742482,2004
15803387,2005
19818612,2009
22865027,2013
24440654,2014
25414032,2015
29995193,2018
30231196,2019
32681158,2020
33180018,2020
33867861,2021
35478281,2022
35604229,2022
35630535,2022
36144353,2022
36668755,2022
37379599,2023
38340355,2024
38394246,2024
38591246,2024
38743035,2024
39177367,2024
