pmid,year
19667375,2010
28931089,2017
30404694,2018
32582143,2020
33446594,2021
35456425,2022
35993118,2022
36558391,2022
36759757,2023
37051300,2023
37249979,2023
37291572,2023
37362918,2023
37426026,2023
38147943,2024
38412863,2024
38683098,2024
38687561,2024
38770992,2024
38867895,2022
39251728,2024
39353525,2024
39462312,2024
39499489,2024
39539377,2024
39579531,2024
19667375,2010
28931089,2017
30404694,2018
32582143,2020
33446594,2021
35456425,2022
35993118,2022
36558391,2022
36759757,2023
37051300,2023
37249979,2023
37291572,2023
37362918,2023
37426026,2023
38147943,2024
38412863,2024
38683098,2024
38687561,2024
38770992,2024
38867895,2022
39251728,2024
39353525,2024
39462312,2024
39499489,2024
39539377,2024
39579531,2024
