pmid,year
1623188,1992
1731225,1992
1840692,1991
1904095,1991
1934114,1991
2184090,1990
2282113,1991
2442164,1987
2454230,1988
2523297,1989
2643058,1989
2911389,1989
2914854,1989
3255758,1988
3311745,1987
7766900,1995
7803460,1994
7929163,1994
8481212,1993
8765122,1996
8831667,1996
8944776,1996
9207210,1997
9526503,1998
9654127,1998
9765813,1997
9835028,1998
10213601,1999
10408441,1999
11457853,2001
12023253,2002
12232230,1994
12501198,2002
12509429,2003
14532086,2003
14673828,2003
14716565,2004
15683397,2005
15949978,2005
16214856,2006
16535689,1997
16667098,1989
17174934,2007
17874260,2008
18201089,2008
19712428,2004
19761753,2010
20583762,2010
22728755,2012
25990300,2015
31392311,2019
32689467,2002
1623188,1992
1731225,1992
1840692,1991
1904095,1991
1934114,1991
2184090,1990
2282113,1991
2442164,1987
2454230,1988
2523297,1989
2643058,1989
2911389,1989
2914854,1989
3255758,1988
3311745,1987
7766900,1995
7803460,1994
7929163,1994
8481212,1993
8765122,1996
8831667,1996
8944776,1996
9207210,1997
9526503,1998
9654127,1998
9765813,1997
9835028,1998
10213601,1999
10408441,1999
11457853,2001
12023253,2002
12232230,1994
12501198,2002
12509429,2003
14532086,2003
14673828,2003
14716565,2004
15683397,2005
15949978,2005
16214856,2006
16535689,1997
16667098,1989
17174934,2007
17874260,2008
18201089,2008
19712428,2004
19761753,2010
20583762,2010
22728755,2012
25990300,2015
31392311,2019
32689467,2002
