pmid,year
100930,1978
820048,1976
820050,1976
965335,1976
1218084,1975
2039237,1991
2372214,1990
3060035,1988
3090272,1986
3145714,1988
5086109,1972
5787733,1969
6210593,1981
6326398,1984
6402500,1983
6435525,1984
6437860,1984
6721512,1984
8215347,1993
9205785,1997
9249016,1997
9782506,1998
10075114,1999
10399191,1999
10412206,1999
10961681,2000
11006082,2000
11131895,2000
11152243,2001
11237332,2001
11371202,2001
11541644,1993
12116883,2002
12218231,2002
12658654,2003
12802721,2003
12951510,2003
13141138,1953
13679097,2003
13704731,1960
13708147,1961
14702402,2004
15048591,2004
15177293,2004
15451114,2004
15690819,2005
16259127,2005
16347097,1986
16550228,2006
16764959,2006
17216029,2006
17220443,2007
17311634,2007
17418286,2007
17594989,2007
18402613,2008
18585911,2009
18638536,2008
18698794,2008
18928141,2007
19280126,2010
19413128,2009
19621877,2009
20100873,2010
20176098,2010
20835958,2010
21030907,2010
21419821,2011
21808542,2010
21922927,2011
22318878,2012
22491801,2012
23056609,2012
23556343,2013
23570523,2013
24542147,1952
24843188,2014
24895118,2014
25026735,2014
25412046,2014
26345019,2015
27018928,2016
27562598,2016
27905092,2017
29704984,2018
30795135,1978
30812306,1979
30917472,1983
31717611,2019
33630062,2021
35359212,2022
36362904,2022
36481842,2022
36623786,2023
37100361,2023
37229345,2023
37233092,2023
38148391,2024
38261012,2024
38801847,2024
100930,1978
820048,1976
820050,1976
965335,1976
1218084,1975
2039237,1991
2372214,1990
3060035,1988
3090272,1986
3145714,1988
5086109,1972
5787733,1969
6210593,1981
6326398,1984
6402500,1983
6435525,1984
6437860,1984
6721512,1984
8215347,1993
9205785,1997
9249016,1997
9782506,1998
10075114,1999
10399191,1999
10412206,1999
10961681,2000
11006082,2000
11131895,2000
11152243,2001
11237332,2001
11371202,2001
11541644,1993
12116883,2002
12218231,2002
12658654,2003
12802721,2003
12951510,2003
13141138,1953
13679097,2003
13704731,1960
13708147,1961
14702402,2004
15048591,2004
15177293,2004
15451114,2004
15690819,2005
16259127,2005
16347097,1986
16550228,2006
16764959,2006
17216029,2006
17220443,2007
17311634,2007
17418286,2007
17594989,2007
18402613,2008
18585911,2009
18638536,2008
18698794,2008
18928141,2007
19280126,2010
19413128,2009
19621877,2009
20100873,2010
20176098,2010
20835958,2010
21030907,2010
21419821,2011
21808542,2010
21922927,2011
22318878,2012
22491801,2012
23056609,2012
23556343,2013
23570523,2013
24542147,1952
24843188,2014
24895118,2014
25026735,2014
25412046,2014
26345019,2015
27018928,2016
27562598,2016
27905092,2017
29704984,2018
30795135,1978
30812306,1979
30917472,1983
31717611,2019
33630062,2021
35359212,2022
36362904,2022
36481842,2022
36623786,2023
37100361,2023
37229345,2023
37233092,2023
38148391,2024
38261012,2024
38801847,2024
