pmid,year
19643885,2009
20851908,2011
21717322,2011
21890724,2012
29205124,2017
29273919,2017
30339183,2019
30902862,2019
32703991,2020
32943556,2020
33679644,2021
34344924,2021
34643423,2021
34914577,2021
35345940,2022
35360385,2022
37475003,2023
37528356,2023
19643885,2009
20851908,2011
21717322,2011
21890724,2012
29205124,2017
29273919,2017
30339183,2019
30775271,2019
30902862,2019
32703991,2020
32943556,2020
33679644,2021
34344924,2021
34643423,2021
34914577,2021
35345940,2022
35360385,2022
37475003,2023
37528356,2023
