pmid,year
1334318,1992
1432423,1992
1452693,1992
1479262,1992
1519407,1992
1583102,1992
1610079,1992
1611850,1992
1752643,1991
1766710,1991
1874249,1991
1899679,1991
2105360,1990
2493428,1989
2729792,1989
3129637,1988
3381600,1988
3751438,1986
7119737,1982
7549154,1995
7578727,1995
7639318,1995
7660075,1995
7710479,1994
7737503,1995
7784807,1995
7831263,1994
7864482,1995
7929753,1994
7939427,1994
7957274,1994
8141569,1994
8308114,1993
8406819,1993
8546485,1996
8681985,1995
8862261,1996
9116401,1997
9116402,1997
9180197,1997
9204295,1997
9440197,1997
9466773,1998
9733386,1998
9754261,1998
9796659,1998
9808913,1998
9987184,1998
10090506,1999
10614955,1999
10691208,1999
10916122,2000
11040494,2000
11152320,2000
11329730,2001
11550418,2001
11880435,2002
11931175,2002
11989007,2000
12217717,2002
12420635,2002
12561674,2003
12797314,2003
12934267,2001
15764110,2005
15847204,2005
15928428,2005
15997879,2005
16144543,2005
16316687,2006
16341357,2005
16585707,2006
16756228,2006
16758672,2005
17137534,2006
17370571,2007
17672288,2006
18033839,2007
18325709,2008
18445965,2008
18594170,2008
18646577,2008
18812563,2008
19020059,2009
19142834,2009
19249067,2009
19661210,2009
20299502,2010
20622055,2011
20926209,2011
20927177,2010
20973961,2010
21253917,2010
21304742,2010
21525220,2011
21569379,2011
21679653,2011
21689692,2011
21935787,2011
22001620,2012
22029628,2011
22081713,2012
22286406,2012
22337985,2012
22362809,2011
22628455,2012
23041640,2013
23324298,2013
23378310,2013
23581632,2013
23710815,2013
24490344,2015
24531868,2014
24665590,2014
24679105,2014
24801256,2015
25245410,2014
25666838,2015
26056911,2015
26382754,2015
26482933,2015
28073403,2017
28154720,2016
29072873,2017
29519524,2018
29882842,2018
29917039,2019
30568479,2018
30713320,2019
30745329,2019
30818566,2002
30906173,2017
30953325,2019
31334694,2019
32201068,2021
32417434,2020
33054279,2020
33615031,2019
34038812,2021
34580908,2021
35892166,2022
37922488,2024
38739120,2024
39534289,2024
1334318,1992
1432423,1992
1452693,1992
1479262,1992
1519407,1992
1583102,1992
1610079,1992
1611850,1992
1752643,1991
1766710,1991
1874249,1991
1899679,1991
2105360,1990
2493428,1989
2729792,1989
3129637,1988
3381600,1988
3751438,1986
7119737,1982
7549154,1995
7578727,1995
7639318,1995
7660075,1995
7710479,1994
7737503,1995
7784807,1995
7831263,1994
7864482,1995
7929753,1994
7939427,1994
7957274,1994
8141569,1994
8308114,1993
8406819,1993
8546485,1996
8681985,1995
8862261,1996
9116401,1997
9116402,1997
9180197,1997
9204295,1997
9440197,1997
9466773,1998
9733386,1998
9754261,1998
9796659,1998
9808913,1998
9987184,1998
10090506,1999
10614955,1999
10691208,1999
10916122,2000
11040494,2000
11152320,2000
11329730,2001
11550418,2001
11880435,2002
11931175,2002
11989007,2000
12217717,2002
12420635,2002
12561674,2003
12797314,2003
12934267,2001
15764110,2005
15847204,2005
15928428,2005
15997879,2005
16144543,2005
16316687,2006
16341357,2005
16585707,2006
16756228,2006
16758672,2005
17137534,2006
17370571,2007
17672288,2006
18033839,2007
18325709,2008
18445965,2008
18594170,2008
18646577,2008
18812563,2008
19020059,2009
19142834,2009
19249067,2009
19661210,2009
20299502,2010
20622055,2011
20926209,2011
20927177,2010
20973961,2010
21253917,2010
21304742,2010
21525220,2011
21569379,2011
21679653,2011
21689692,2011
21935787,2011
22001620,2012
22029628,2011
22081713,2012
22286406,2012
22337985,2012
22362809,2011
22628455,2012
23041640,2013
23324298,2013
23378310,2013
23581632,2013
23710815,2013
24490344,2015
24531868,2014
24665590,2014
24679105,2014
24801256,2015
25245410,2014
25666838,2015
26056911,2015
26382754,2015
26482933,2015
28073403,2017
28154720,2016
29072873,2017
29519524,2018
29882842,2018
29917039,2019
30568479,2018
30713320,2019
30745329,2019
30818566,2002
30906173,2017
30953325,2019
31334694,2019
32201068,2021
32417434,2020
33054279,2020
33615031,2019
34038812,2021
34580908,2021
35892166,2022
37922488,2024
38739120,2024
39534289,2024
