pmid,year
9226921,1997
10758890,2000
10930069,2000
15545425,2004
16484206,2006
17397480,2007
17720348,2007
18188540,2008
18422620,2008
18978063,2009
18984702,2008
18984708,2008
19074602,2009
19115053,2009
19329619,2009
19602148,2009
20400542,2010
20435777,2010
23712451,2013
25287045,2015
25854984,2015
26915496,2016
27105685,2016
28693668,2017
9226921,1997
10758890,2000
10930069,2000
15545425,2004
16484206,2006
17397480,2007
17720348,2007
18188540,2008
18422620,2008
18978063,2009
18984702,2008
18984708,2008
19074602,2009
19115053,2009
19329619,2009
19602148,2009
20400542,2010
20435777,2010
23712451,2013
25287045,2015
25854984,2015
26915496,2016
27105685,2016
28693668,2017
