pmid,year
5050,1975
13591,1976
24583,1978
29906,1978
34659,1978
35566,1979
36726,1979
41422,1979
41424,1979
43142,1979
44662,1979
48553,1975
51000,1975
54498,1975
55952,1975
57271,1975
61330,1976
68699,1976
69630,1977
72881,1977
73011,1977
73692,1976
75188,1978
75846,1978
78951,1978
79666,1978
80381,1978
80636,1978
81411,1978
82199,1978
83301,1978
84960,1979
85001,1979
86366,1979
88728,1979
90654,1979
95900,1978
103579,1978
105813,1979
106756,1978
109838,1979
111538,1979
118926,1979
120392,1979
120454,1979
123258,1975
126599,1975
136474,1976
141139,1977
143704,1977
149768,1978
156020,1978
156538,1978
162926,1975
163219,1975
163279,1975
163616,1975
164410,1975
164504,1975
165247,1975
168311,1975
172636,1975
176279,1976
176280,1976
176281,1976
176283,1976
176481,1976
176537,1976
178014,1976
181351,1976
184762,1976
188755,1976
195517,1977
197173,1977
199141,1977
202565,1977
209263,1978
210123,1978
214834,1978
217679,1978
217841,1979
221458,1979
221485,1979
221495,1979
225325,1979
226497,1979
227363,1979
227494,1979
234790,1975
239521,1975
239574,1975
239631,1975
253004,1979
262967,1982
262968,1982
269432,1977
276384,1978
283169,1978
286148,1979
302245,1977
302827,1977
303965,1977
307459,1978
307537,1978
310362,1978
311709,1979
311984,1978
316741,1979
316742,1979
319055,1977
319746,1977
321353,1977
323378,1977
326677,1977
327545,1977
329247,1977
331762,1977
332466,1977
332626,1977
335003,1977
336525,1977
336638,1977
337760,1977
342397,1978
342403,1977
342874,1977
345281,1978
346319,1978
346477,1978
350897,1978
351818,1977
355865,1978
359590,1978
361573,1978
367273,1979
369995,1978
372214,1979
381530,1979
381796,1979
386935,1979
390934,1979
390941,1979
394411,1979
394667,1980
394733,1979
394927,1979
395402,1979
399384,1980
404703,1977
409688,1977
410377,1977
413595,1977
414081,1977
415923,1978
415928,1978
422232,1979
427831,1979
429022,1979
429536,1979
429540,1979
430547,1979
438134,1979
438537,1979
445331,1979
445486,1979
447068,1979
447377,1979
448803,1979
455787,1979
457267,1979
464187,1979
464188,1979
468386,1979
475670,1979
475671,1979
479110,1979
489131,1979
500799,1979
506155,1980
506605,1979
508339,1979
511115,1979
511226,1979
512418,1979
515375,1980
523718,1979
533481,1979
535918,1979
540983,1979
541866,1979
546785,1979
551268,1979
553835,1981
568906,1979
575151,1979
580785,1978
581570,1978
581573,1978
588246,1977
590982,1977
592456,1977
592852,1977
596014,1977
599329,1977
599728,1977
599729,1977
603462,1977
605366,1977
608528,1978
608531,1978
612536,1977
616256,1978
621758,1978
624584,1978
632803,1978
635974,1978
640586,1978
646241,1978
646664,1978
659605,1978
669812,1978
671010,1978
681794,1978
685952,1978
687663,1978
689734,1978
690600,1978
696335,1978
697261,1978
700974,1978
708024,1978
711314,1978
711315,1978
716918,1978
719845,1979
721069,1978
729130,1978
730346,1978
730361,1978
730364,1978
731020,1978
732308,1978
732874,1978
738397,1978
739007,1978
744182,1978
747006,1978
747007,1978
747026,1978
747818,1978
750785,1978
750786,1978
752309,1978
752742,1979
753371,1978
760498,1979
765572,1975
768385,1976
768386,1976
768387,1976
773060,1976
773113,1976
779744,1976
780274,1976
781145,1976
786870,1976
786890,1976
787442,1976
788896,1976
790543,1976
791597,1976
794601,1976
796790,1976
799289,1976
801260,1977
803978,1975
805247,1975
805248,1975
806532,1975
807775,1975
808500,1975
809870,1975
811146,1975
811147,1975
815447,1976
815448,1976
815450,1976
826634,1976
828672,1976
830425,1977
832549,1977
833473,1977
833574,1977
838680,1977
841316,1977
844901,1977
844905,1977
848483,1977
848484,1977
848485,1977
850292,1977
851423,1977
852823,1977
856010,1977
856712,1977
856920,1977
863486,1977
863514,1977
870427,1977
875239,1977
875887,1977
879755,1977
884132,1977
887992,1977
892899,1977
894697,1977
895212,1977
896078,1977
901562,1977
910135,1977
924682,1977
930848,1977
932212,1976
934024,1976
937147,1976
947380,1976
948963,1976
950557,1976
952275,1976
953912,1976
953913,1976
953984,1976
955660,1976
955689,1976
963629,1976
964915,1976
965476,1976
971951,1976
971962,1976
985804,1976
985805,1976
987751,1976
992812,1976
992839,1976
1001931,1976
1010578,1976
1015934,1976
1024965,1976
1024973,1976
1028645,1977
1032896,1976
1047628,1976
1058471,1975
1059707,1975
1063129,1976
1066088,1976
1086742,1976
1086763,1976
1086862,1976
1088098,1976
1088100,1976
1088101,1976
1090480,1975
1090531,1975
1090686,1975
1091551,1975
1091563,1975
1092651,1975
1092769,1975
1092860,1975
1093472,1975
1093921,1975
1100774,1975
1101396,1975
1101813,1975
1112408,1975
1112418,1975
1114331,1975
1127253,1975
1130852,1975
1140826,1975
1141793,1975
1141861,1975
1150154,1975
1150893,1975
1159322,1975
1159323,1975
1184361,1975
1191809,1975
1193734,1975
1204251,1975
1206376,1975
1206628,1975
1212991,1975
1219899,1975
1219909,1975
1227974,1975
1228226,1975
1230046,1976
1230047,1976
1230048,1976
1239409,1975
1240174,1975
1240223,1975
1240295,1975
1248870,1976
1254995,1976
1254996,1976
1254997,1976
1255753,1976
1257727,1976
1262061,1976
1268236,1976
1270131,1976
1270369,1976
1276448,1976
1278168,1976
1280062,1992
1281098,1992
1281653,1992
1281823,1992
1282793,1992
1283000,1992
1283438,1992
1285425,1991
1288041,1993
1291463,1992
1293222,1992
1294392,1992
1296941,1992
1297030,1992
1298873,1993
1299428,1992
1300926,1992
1301227,1992
1301665,1992
1305896,1992
1307117,1992
1311706,1992
1312771,1992
1315232,1992
1315733,1992
1317381,1992
1321324,1992
1324389,1992
1327350,1992
1334832,1992
1337866,1992
1342521,1992
1343655,1994
1345081,1992
1345312,1994
1351608,1992
1352030,1992
1352761,1992
1354833,1992
1355798,1992
1356750,1992
1356927,1992
1356934,1992
1358749,1992
1361754,1992
1362309,1992
1366742,1990
1372314,1992
1372796,1992
1372980,1992
1374985,1992
1377184,1992
1379408,1992
1379840,1992
1381311,1992
1381806,1992
1382601,1992
1387276,1992
1387519,1992
1394094,1992
1398801,1992
1398996,1992
1399002,1992
1400172,1992
1400230,1992
1400247,1992
1400961,1992
1400976,1992
1400994,1992
1402014,1992
1402063,1992
1402101,1992
1406279,1992
1406368,1992
1414098,1992
1418185,1992
1424153,1992
1426177,1992
1427010,1992
1429449,1992
1430972,1992
1431260,1992
1433911,1992
1438213,1992
1443615,1992
1444398,1992
1452026,1992
1453953,1992
1453988,1993
1457289,1992
1457416,1992
1458690,1992
1459409,1992
1459412,1992
1460695,1992
1461156,1992
1465231,1992
1471411,1992
1477236,1992
1480112,1992
1488021,1992
1489792,1992
1495844,1992
1500200,1992
1500520,1992
1501595,1992
1502836,1992
1503441,1992
1506061,1992
1514795,1992
1515155,1992
1518058,1992
1520006,1992
1522800,1992
1527420,1992
1537896,1992
1547512,1992
1551995,1992
1556073,1992
1560773,1992
1583321,1992
1584068,1992
1584072,1992
1587587,1992
1588309,1992
1588578,1992
1593139,1992
1600950,1992
1606871,1992
1611204,1992
1618951,1992
1620896,1992
1621412,1992
1622746,1992
1624583,1992
1629335,1992
1631111,1992
1631846,1992
1637741,1992
1639084,1992
1639490,1992
1641510,1992
1643823,1992
1644705,1992
1644747,1992
1650342,1991
1650386,1991
1651376,1991
1652542,1991
1652558,1991
1654521,1991
1657343,1991
1661365,1991
1661574,1991
1662488,1991
1664785,1991
1669889,1991
1672971,1991
1674016,1991
1676035,1991
1680773,1991
1682267,1991
1683004,1991
1686631,1991
1692675,1990
1692807,1990
1694826,1990
1696342,1990
1696928,1990
1697631,1990
1697780,1990
1702506,1990
1702758,1991
1704009,1991
1704409,1990
1705025,1991
1705246,1991
1705608,1990
1709766,1991
1709991,1991
1711014,1991
1711017,1991
1713281,1991
1713857,1991
1715950,1991
1715951,1991
1716810,1991
1720753,1991
1722537,1991
1722766,1991
1724789,1991
1725094,1991
1725837,1991
1726445,1992
1730470,1992
1730472,1992
1730473,1992
1730478,1992
1734056,1992
1741267,1992
1741910,1991
1744505,1991
1750109,1992
1755069,1992
1755920,1991
1761228,1991
1766378,1991
1767034,1991
1767988,1991
1768087,1991
1771972,1991
1774258,1991
1778433,1991
1779768,1991
1783804,1991
1786218,1991
1790564,1991
1791351,1991
1791468,1991
1791765,1991
1794128,1991
1794903,1991
1797392,1991
1797652,1991
1800405,1991
1802889,1991
1808468,1991
1808999,1991
1811381,1991
1811441,1991
1812527,1992
1820262,1991
1820501,1991
1827488,1991
1831949,1991
1838654,1991
1844781,1991
1847347,1991
1854193,1991
1855646,1991
1855990,1991
1857199,1991
1861146,1991
1865362,1991
1867031,1991
1869798,1991
1873848,1991
1879486,1991
1880408,1991
1880441,1991
1882490,1991
1883840,1991
1885735,1991
1887704,1991
1900113,1991
1901361,1991
1902210,1991
1905563,1991
1911487,1991
1913338,1991
1918837,1991
1918868,1991
1919095,1991
1919109,1991
1919110,1991
1919114,1991
1919122,1991
1930578,1991
1936999,1991
1937782,1991
1952859,1991
1966245,1991
1966633,1990
1971257,1990
1971653,1990
1974887,1990
1975833,1990
1995929,1991
1999383,1991
2000374,1991
2000404,1991
2008802,1991
2012804,1991
2018510,1991
2018638,1991
2018978,1991
2019547,1991
2022336,1991
2037379,1991
2040430,1991
2045361,1991
2052603,1991
2052618,1991
2055790,1991
2060759,1991
2065905,1991
2066602,1991
2081336,1990
2082025,1990
2082027,1990
2087879,1990
2091663,1990
2098418,1990
2098633,1990
2099071,1990
2099072,1990
2101140,1990
2101148,1990
2101385,1991
2101388,1991
2101392,1991
2101479,1991
2101480,1991
2101483,1991
2107277,1990
2109096,1990
2109157,1990
2118824,1990
2123831,1990
2123963,1990
2124707,1990
2131632,1991
2137033,1990
2139101,1990
2139919,1990
2144956,1990
2146847,1990
2152485,1993
2152889,1990
2154122,1990
2155260,1990
2162464,1990
2174833,1990
2174861,1990
2175000,1990
2181919,1990
2183047,1990
2191009,1990
2191694,1990
2193065,1990
2193628,1990
2195813,1990
2196962,1990
2199497,1990
2200338,1990
2203637,1990
2203662,1990
2205577,1990
2205579,1990
2205582,1990
2206100,1990
2206459,1990
2210489,1990
2215283,1990
2215284,1990
2222436,1990
2224645,1990
2228054,1990
2228234,1990
2228240,1990
2229340,1990
2230018,1990
2231676,1990
2243182,1990
2251873,1990
2254034,1990
2254038,1990
2258648,1990
2258649,1990
2260179,1991
2266091,1990
2266879,1990
2270006,1990
2280728,1990
2282116,1991
2284500,1991
2286218,1990
2298870,1990
2299183,1990
2300417,1990
2302351,1990
2305173,1990
2312721,1990
2316500,1990
2323548,1990
2323828,1990
2324281,1990
2327294,1990
2330784,1990
2332153,1990
2332154,1990
2332475,1990
2332478,1990
2336399,1990
2341728,1990
2342085,1990
2343327,1990
2344953,1990
2345019,1990
2345026,1990
2345916,1990
2346942,1990
2350336,1990
2353821,1990
2363795,1990
2370116,1990
2372482,1990
2375060,1990
2380369,1990
2380645,1990
2381042,1990
2383016,1990
2385990,1990
2387637,1990
2402675,1990
2406458,1990
2409836,1985
2409896,1985
2410265,1985
2410362,1985
2412368,1985
2415814,1985
2416143,1985
2417638,1985
2421536,1986
2422297,1986
2426198,1986
2427153,1986
2428494,1986
2428496,1986
2430059,1986
2430523,1986
2431157,1986
2432416,1985
2433386,1986
2436027,1986
2438408,1987
2438443,1987
2442393,1987
2444496,1987
2444761,1987
2447017,1988
2447470,1987
2448333,1987
2448460,1988
2448968,1987
2450866,1988
2452582,1988
2453464,1988
2455085,1987
2455978,1988
2456988,1988
2458658,1988
2461482,1988
2461623,1988
2462153,1987
2464195,1988
2464884,1988
2466545,1988
2469271,1988
2470267,1989
2470268,1989
2474711,1989
2474712,1989
2482336,1989
2482860,1989
2483041,1989
2483651,1990
2484470,1990
2491910,1989
2492108,1989
2492345,1989
2501431,1989
2502251,1989
2518733,1989
2521829,1989
2532157,1989
2539354,1989
2541150,1989
2542736,1989
2549403,1989
2549510,1989
2549710,1989
2550772,1989
2558161,1989
2562507,1989
2563245,1989
2565244,1989
2567485,1989
2570082,1989
2573216,1989
2576015,1989
2576091,1989
2579940,1985
2587944,1989
2592546,1989
2592550,1989
2603194,1990
2604399,1989
2604409,1989
2604845,1989
2607096,1990
2607573,1989
2607994,1989
2616773,1990
2617655,1990
2617656,1990
2621385,1989
2621627,1989
2628290,1989
2632639,1990
2632640,1990
2641646,1989
2642599,1989
2646275,1989
2647564,1989
2649680,1989
2653963,1989
2653964,1989
2655536,1989
2663610,1989
2665350,1989
2668188,1989
2669100,1989
2669661,1989
2670348,1989
2670900,1989
2674322,1989
2677434,1989
2682220,1989
2683771,1989
2684006,1989
2685027,1989
2686301,1989
2686311,1989
2688642,1989
2688936,1989
2689545,1989
2690736,1989
2695790,1989
2704600,1989
2705773,1989
2720517,1989
2722240,1989
2724325,1989
2728700,1989
2731977,1989
2732867,1989
2750268,1989
2752940,1989
2760481,1989
2764569,1989
2766118,1989
2766121,1989
2768474,1989
2769238,1989
2774784,1989
2776324,1989
2777342,1989
2779469,1989
2779472,1989
2779474,1989
2787793,1989
2787902,1989
2791724,1989
2795637,1989
2799584,1989
2802613,1989
2802912,1989
2806903,1989
2807523,1989
2815324,1989
2815719,1989
2818795,1989
2819719,1989
2822664,1987
2823275,1987
2826418,1987
2827202,1987
2832365,1988
2833565,1987
2836362,1988
2848703,1988
2849017,1987
2854515,1988
2857430,1985
2858464,1985
2858954,1985
2862160,1985
2872108,1985
2872109,1985
2878033,1986
2879483,1986
2883655,1987
2885982,1987
2892363,1987
2898843,1988
2900227,1988
2900401,1988
2901987,1988
2902009,1988
2902187,1988
2903129,1988
2903173,1988
2904642,1988
2904796,1988
2905206,1988
2907917,1988
2908925,1989
2909484,1989
2912896,1989
2913315,1989
2913490,1989
2917796,1989
2925248,1989
2929189,1989
2933906,1985
2938309,1985
2939028,1986
2941257,1985
2943082,1985
2943703,1986
2953814,1987
2962838,1987
2964158,1987
2971620,1988
2974756,1988
2977630,1986
2982738,1985
2986318,1985
2991197,1985
2991206,1985
2995438,1985
2996656,1985
2998547,1985
2999564,1985
3004071,1985
3005236,1986
3007362,1986
3007571,1986
3008635,1986
3008944,1986
3012281,1986
3013828,1986
3018039,1986
3018312,1986
3021628,1986
3023983,1986
