pmid,year
1704013,1990
1704792,1991
1917844,1991
3116929,1987
3567744,1987
6744124,1984
7425785,1980
10564797,1999
10591850,1999
11053732,2000
11375193,2001
11501488,2001
18839246,2009
20163675,2010
20558310,2010
21204927,2011
22916936,2012
23216628,2013
24053023,2013
25606402,2014
32038603,2020
34176489,2021
34361963,2021
36313835,2022
38754847,2024
39122139,2024
39386242,2024
39478562,2024
1704013,1990
1704792,1991
1917844,1991
3116929,1987
3567744,1987
6744124,1984
7425785,1980
10564797,1999
10591850,1999
11053732,2000
11375193,2001
11501488,2001
18839246,2009
20163675,2010
20558310,2010
21204927,2011
22916936,2012
23216628,2013
24053023,2013
25606402,2014
32038603,2020
34176489,2021
34361963,2021
36313835,2022
38754847,2024
39122139,2024
39386242,2024
39478562,2024
