pmid,year
12148624,2002
16489412,2006
17158975,2006
17382311,2007
18842873,2008
23144424,2012
25407400,2014
26475230,2016
27029646,2016
27595107,2016
27646396,2016
28125606,2017
28248259,2017
29438502,2018
29940001,2018
30630595,2019
31229546,2019
32065575,2020
35840225,2022
37569396,2023
38775831,2024
12148624,2002
16489412,2006
17158975,2006
17382311,2007
18842873,2008
23144424,2012
25407400,2014
26475230,2016
27029646,2016
27595107,2016
27646396,2016
28125606,2017
28248259,2017
29438502,2018
29940001,2018
30630595,2019
31229546,2019
32065575,2020
35840225,2022
37569396,2023
38775831,2024
