pmid,year
10319477,1999
11472023,2001
12054255,2002
12359335,2002
12902230,2003
12957948,2003
13130021,2003
15317589,2004
15866716,2005
16030201,2005
16166689,2005
17551046,2007
19190402,2009
19233956,2009
19567574,2009
20015627,2010
21623897,2011
21695533,2011
22492460,2012
22516175,2012
23919996,2013
25673284,2015
26651339,2016
27045688,2016
29312158,2017
31081749,2019
32319739,2020
32749952,2020
35841500,2022
10319477,1999
11472023,2001
12054255,2002
12359335,2002
12902230,2003
12957948,2003
13130021,2003
15317589,2004
15866716,2005
16030201,2005
16166689,2005
17551046,2007
19190402,2009
19233956,2009
19567574,2009
20015627,2010
21623897,2011
21695533,2011
22492460,2012
22516175,2012
23919996,2013
25673284,2015
26651339,2016
27045688,2016
29312158,2017
31081749,2019
32319739,2020
32749952,2020
35841500,2022
