pmid,year
12054263,2002
15023954,2004
15849407,2005
17082408,2006
20189380,2010
20329546,2010
22498316,2012
23316189,2012
23764955,2013
25194282,2015
26585900,2016
27328781,2016
27651275,2016
27657656,2016
29306127,2018
29380077,2018
29709806,2018
30116919,2018
30120119,2018
30884009,2019
30904526,2019
31461193,2019
32569793,2020
32631112,2020
32926968,2020
33333170,2021
34265685,2021
35103341,2022
35203778,2022
35740207,2022
36057373,2023
38027851,2023
38171393,2024
38244457,2024
38676363,2024
39277408,2024
39305321,2024
12054263,2002
15023954,2004
15849407,2005
17082408,2006
20189380,2010
20329546,2010
22498316,2012
23316189,2012
23764955,2013
25194282,2015
26585900,2016
27328781,2016
27651275,2016
27657656,2016
29306127,2018
29380077,2018
29709806,2018
30116919,2018
30120119,2018
30884009,2019
30904526,2019
31461193,2019
32569793,2020
32631112,2020
32926968,2020
33333170,2021
34265685,2021
35103341,2022
35203778,2022
35740207,2022
36057373,2023
38027851,2023
38171393,2024
38244457,2024
38676363,2024
39277408,2024
39305321,2024
