pmid,year
22982042,2012
25838483,2015
27264309,2016
27810878,2017
28950926,2017
30351260,2018
30918406,2019
31275319,2019
32928123,2020
33369019,2021
33897881,2021
33995915,2021
34040330,2021
34491487,2021
34579166,2021
35057489,2022
35284846,2022
35537289,2022
36051762,2022
36224689,2022
36515546,2023
36522461,2023
36594522,2023
36910196,2023
37310319,2023
37367942,2023
37772842,2023
37814017,2024
37980216,2024
38030382,2024
38045609,2023
38403716,2024
38470044,2024
38549423,2024
38556088,2024
38585649,2024
38892520,2024
38940183,2024
38972056,2024
38983625,2024
39038849,2024
39125593,2024
39228354,2024
39423213,2024
22982042,2012
25838483,2015
27264309,2016
27810878,2017
28950926,2017
30351260,2018
30918406,2019
31275319,2019
32928123,2020
33369019,2021
33897881,2021
33995915,2021
34040330,2021
34491487,2021
34579166,2021
35057489,2022
35284846,2022
35537289,2022
36051762,2022
36224689,2022
36515546,2023
36522461,2023
36594522,2023
36910196,2023
37310319,2023
37367942,2023
37772842,2023
37814017,2024
37980216,2024
38030382,2024
38045609,2023
38403716,2024
38470044,2024
38549423,2024
38556088,2024
38585649,2024
38892520,2024
38940183,2024
38972056,2024
38983625,2024
39038849,2024
39125593,2024
39228354,2024
39423213,2024
