pmid,year
10028268,1999
15561881,2004
16189102,2005
16336194,2006
16476725,2006
18988935,2008
20008517,2010
20218495,2009
20218497,2009
21723288,2011
22672645,2012
23723440,2013
23742088,2013
24561581,2014
24607714,2014
24802906,2014
26013545,2015
26224294,2016
29037505,2018
30008512,2010
30544181,2019
30969772,2019
32273361,2020
32852292,2021
32998967,2020
33080169,2020
33441765,2021
34152975,2021
35113503,2022
36083849,2022
36374038,2022
36452932,2022
37003117,2023
37117240,2023
37279589,2023
37348522,2023
37455719,2023
37530538,2023
38294247,2024
39335020,2024
10028268,1999
15561881,2004
16189102,2005
16336194,2006
16476725,2006
18988935,2008
20008517,2010
20218495,2009
20218497,2009
21723288,2011
22672645,2012
23723440,2013
23742088,2013
24561581,2014
24607714,2014
24802906,2014
26013545,2015
26224294,2016
29037505,2018
30008512,2010
30544181,2019
30969772,2019
32273361,2020
32852292,2021
32998967,2020
33080169,2020
33441765,2021
34152975,2021
35113503,2022
36083849,2022
36374038,2022
36452932,2022
37003117,2023
37117240,2023
37279589,2023
37348522,2023
37455719,2023
37530538,2023
38294247,2024
39335020,2024
