pmid,year
9731290,1998
14742481,2004
15129284,2004
15631947,2005
15686551,2005
17158976,2006
17555268,2007
17601163,2007
18070040,2008
19018999,2008
19054229,2009
21029319,2010
21087627,2011
21112986,2011
23149681,2012
23752895,2013
24123200,2014
24401784,2014
24927117,2014
25714708,2015
26177341,2016
26416294,2016
26657303,2015
26941144,2016
27464826,2016
27476065,2017
27502745,2016
27601150,2016
29180367,2018
29899736,2018
29944094,2018
30732065,2011
30764453,2008
9731290,1998
14742481,2004
15129284,2004
15631947,2005
15686551,2005
17158976,2006
17555268,2007
17601163,2007
18070040,2008
19018999,2008
19054229,2009
21029319,2010
21087627,2011
21112986,2011
23149681,2012
23752895,2013
24123200,2014
24401784,2014
24927117,2014
25714708,2015
26177341,2016
26416294,2016
26657303,2015
26941144,2016
27464826,2016
27476065,2017
27502745,2016
27601150,2016
29180367,2018
29899736,2018
29944094,2018
30732065,2011
30764453,2008
