pmid,year
16825621,2006
17551056,2007
20584815,2011
21831630,2011
24012093,2013
25169799,2014
25404482,2015
25550712,2014
26304445,2016
26394885,2015
26675308,2016
26763762,2016
27188601,2016
27919811,2017
28551269,2017
28652150,2017
29853381,2018
30167766,2018
30690526,2018
31384297,2019
31596388,2019
32338008,2020
32355041,2020
33401438,2021
33855634,2021
35161059,2022
35974114,2022
36748508,2023
37972902,2024
39339301,2024
16825621,2006
17551056,2007
20584815,2011
21831630,2011
24012093,2013
25169799,2014
25404482,2015
25550712,2014
26304445,2016
26394885,2015
26675308,2016
26763762,2016
27188601,2016
27919811,2017
28551269,2017
28652150,2017
29853381,2018
30167766,2018
30690526,2018
31384297,2019
31596388,2019
32338008,2020
32355041,2020
33401438,2021
33855634,2021
35161059,2022
35974114,2022
36748508,2023
37972902,2024
39339301,2024
