pmid,year
1402561,1992
1494452,1992
2117654,1990
3464734,1986
3624445,1987
3972441,1985
3988337,1985
6423804,1984
7276145,1980
7695510,1994
8863423,1996
9573818,1998
10425779,1999
10758875,2000
11837293,2002
18488257,2008
22326175,2012
25741691,2015
26521147,2015
34759912,2021
34994172,2021
35980327,2022
35998186,2022
36274693,2022
36437420,2022
36612188,2022
36806930,2023
36861850,2024
36950255,2023
37419062,2023
37419238,2023
37432234,2023
37543573,2023
37572051,2023
37637136,2023
37764869,2023
37775739,2023
37797869,2023
37815754,2023
37828993,2023
38027113,2023
38093001,2024
38239850,2023
38384960,2024
38404289,2024
38475836,2024
38628871,2024
38703912,2024
38803204,2024
38953300,2024
38975324,2024
39009103,2024
39412235,2024
39619672,2024
1402561,1992
1494452,1992
2117654,1990
3464734,1986
3624445,1987
3972441,1985
3988337,1985
6423804,1984
7276145,1980
7695510,1994
8863423,1996
9573818,1998
10425779,1999
10758875,2000
11837293,2002
18488257,2008
22326175,2012
25741691,2015
26521147,2015
34759912,2021
34994172,2021
35980327,2022
35998186,2022
36274693,2022
36437420,2022
36612188,2022
36806930,2023
36861850,2024
36950255,2023
37419062,2023
37419238,2023
37432234,2023
37543573,2023
37572051,2023
37637136,2023
37764869,2023
37775739,2023
37797869,2023
37815754,2023
37828993,2023
38027113,2023
38093001,2024
38239850,2023
38384960,2024
38404289,2024
38475836,2024
38628871,2024
38703912,2024
38803204,2024
38953300,2024
38975324,2024
39009103,2024
39412235,2024
39460996,2024
39619672,2024
