pmid,year
12892144,2003
19302540,2009
19402426,2009
19959572,2010
21689736,2011
25281372,2014
25899503,2015
26873585,2016
28234578,2017
28389533,2017
29458671,2018
29566237,2018
31580255,2019
32647310,2020
33891590,2021
35418546,2022
36926990,2023
12892144,2003
19302540,2009
19402426,2009
19959572,2010
21689736,2011
25281372,2014
25899503,2015
26873585,2016
28234578,2017
28389533,2017
29458671,2018
29566237,2018
31580255,2019
32647310,2020
33891590,2021
35418546,2022
36926990,2023
38988593,2024
