pmid,year
12483612,2001
15774686,2005
25835951,2015
26337877,2015
27173322,2016
29671379,2019
30548758,2019
31661054,2020
31712900,2020
33386625,2021
33484238,2021
34157988,2021
34656634,2022
35551905,2022
37408640,2023
37675527,2023
37791672,2023
38543633,2024
38927200,2024
12483612,2001
15774686,2005
25835951,2015
26337877,2015
27173322,2016
29671379,2019
30548758,2019
31661054,2020
31712900,2020
33386625,2021
33484238,2021
34157988,2021
34656634,2022
35551905,2022
37408640,2023
37675527,2023
37791672,2023
38543633,2024
38927200,2024
