pmid,year
6503024,1984
7852586,1994
10512635,1999
14761716,2004
19880424,2010
21706224,2011
23363827,2013
23518660,2013
26844435,2016
31003955,2019
31388884,2020
32273354,2020
32973731,2020
34576872,2021
35001744,2022
37008588,2023
37110491,2023
37426801,2023
38291185,2024
38682779,2024
39061271,2024
39190757,2024
6503024,1984
7852586,1994
10512635,1999
14761716,2004
19880424,2010
21706224,2011
23363827,2013
23518660,2013
26844435,2016
31003955,2019
31388884,2020
32273354,2020
32973731,2020
34576872,2021
35001744,2022
37008588,2023
37110491,2023
37426801,2023
38291185,2024
38682779,2024
39061271,2024
39190757,2024
