pmid,year
11996558,2002
12047169,2002
12060743,2002
12888623,2003
14624546,2003
14709862,2004
15303496,2004
16927319,2006
17378571,2007
17679541,2007
17956638,2007
18721757,2008
19292483,2009
19609582,2009
20235129,2010
20582809,2010
20980145,2011
21077088,2010
21681880,2011
21907573,2011
22136518,2012
22195559,2011
22238146,2011
22326798,2012
22795602,2013
23015834,2012
23061718,2013
23832249,2013
23981134,2013
24174216,2014
24605171,2014
25456055,2014
26572523,2016
26585444,2016
27173582,2016
27787765,2017
27913850,2017
28382459,2017
28455615,2017
28782796,2017
28881098,2017
29940067,2018
30036981,2018
30311648,2018
31248172,2019
32114676,2020
32179024,2020
32365857,2020
32484951,2020
32503302,2020
32932689,2020
33394151,2021
33751317,2021
35316825,2022
35464974,2022
36421120,2022
37596387,2023
38377312,2024
38647752,2022
11996558,2002
12047169,2002
12060743,2002
12888623,2003
14624546,2003
14709862,2004
15303496,2004
16927319,2006
17378571,2007
17679541,2007
17956638,2007
18721757,2008
19292483,2009
19609582,2009
20235129,2010
20582809,2010
20980145,2011
21077088,2010
21681880,2011
21907573,2011
22136518,2012
22195559,2011
22238146,2011
22326798,2012
22795602,2013
23015834,2012
23061718,2013
23832249,2013
23981134,2013
24174216,2014
24605171,2014
25456055,2014
26572523,2016
26585444,2016
27173582,2016
27787765,2017
27913850,2017
28382459,2017
28455615,2017
28782796,2017
28881098,2017
29940067,2018
30036981,2018
30311648,2018
31248172,2019
32114676,2020
32179024,2020
32365857,2020
32484951,2020
32503302,2020
32932689,2020
33394151,2021
33751317,2021
35316825,2022
35464974,2022
36421120,2022
37596387,2023
38377312,2024
38647752,2022
