pmid,year
8077397,1994
8681984,1995
9124857,1996
9200028,1997
10970420,2000
11406310,2001
11453591,2001
12504612,2003
15113328,2004
15184484,2004
15250884,2004
15388707,2004
15545442,2004
16011760,2005
16233755,2005
16624515,2007
16703303,2006
17375662,2007
17415532,2007
17475450,2007
17721298,2007
18297865,2008
18681896,2008
19054234,2009
19438181,2009
19608412,2009
19700268,2009
20197229,2010
20361519,2010
20528933,2010
20600381,2010
20656406,2010
21077114,2011
21500968,2011
22012007,2011
22112944,2011
22641738,2012
22729022,2013
22733606,2013
23194737,1983
24648477,2014
25115578,2014
25636191,2016
26665597,2015
26748450,2017
26909087,2016
27381296,2017
27572456,2017
30246770,2018
30690292,2019
32067212,2020
32729030,2020
32823065,2020
33079312,2021
33113896,2020
33352215,2021
33385730,2021
34194910,2021
34292269,2021
36841232,2023
36906974,2023
37309172,2023
37903874,2023
37971276,2023
38157636,2024
38912811,2024
39161927,2024
39204745,2024
8077397,1994
8681984,1995
9124857,1996
9200028,1997
10970420,2000
11406310,2001
11453591,2001
12504612,2003
15113328,2004
15184484,2004
15250884,2004
15388707,2004
15545442,2004
16011760,2005
16233755,2005
16624515,2007
16703303,2006
17375662,2007
17415532,2007
17475450,2007
17721298,2007
18297865,2008
18681896,2008
19054234,2009
19438181,2009
19608412,2009
19700268,2009
20197229,2010
20361519,2010
20528933,2010
20600381,2010
20656406,2010
21077114,2011
21500968,2011
22012007,2011
22112944,2011
22641738,2012
22729022,2013
22733606,2013
23194737,1983
24648477,2014
25115578,2014
25636191,2016
26665597,2015
26748450,2017
26909087,2016
27381296,2017
27572456,2017
30246770,2018
30690292,2019
32067212,2020
32729030,2020
32823065,2020
33079312,2021
33113896,2020
33352215,2021
33385730,2021
34194910,2021
34292269,2021
36841232,2023
36906974,2023
37309172,2023
37903874,2023
37971276,2023
38157636,2024
38497972,2024
38912811,2024
39161927,2024
39204745,2024
