pmid,year
1423060,1992
1591660,1992
1728112,1992
3215166,1988
4943275,1971
8426578,1993
9243057,1997
10525006,1999
16338840,2006
17275650,2007
24984829,2015
28314858,2017
28751127,2017
29044436,2017
30798043,2019
31368115,2019
31986562,2020
32855254,2020
33417738,2021
34548019,2021
35234492,2022
38013037,2024
38923953,2024
1423060,1992
1591660,1992
1728112,1992
3215166,1988
4943275,1971
8426578,1993
9243057,1997
10525006,1999
16338840,2006
17275650,2007
24984829,2015
28314858,2017
28751127,2017
29044436,2017
30798043,2019
31368115,2019
31986562,2020
32855254,2020
33417738,2021
34548019,2021
35234492,2022
38013037,2024
38923953,2024
