pmid,year
20866,1977
23736,1978
1015943,1976
1034660,1976
1096822,1975
1353760,1992
1476778,1992
1673680,1991
2180945,1990
2208372,1990
2332418,1990
2478525,1989
2546004,1989
2670935,1989
2775734,1989
2820929,1987
2878927,1987
2878928,1987
2878929,1987
3048205,1988
3286259,1988
3542050,1987
3689812,1987
4116892,1972
4136617,1974
4195479,1970
4881706,1968
4976326,1969
5021972,1972
5575568,1971
5980995,1966
6281010,1982
7026239,1981
7084231,1982
7140777,1982
7240131,1981
7285912,1981
7574608,1995
7793937,1995
7867955,1995
8240962,1993
8904410,1996
9336937,1997
9688773,1998
9738031,1998
10099587,1999
10545327,1999
10727229,2000
10764581,2000
10959085,2000
11157226,2001
11791830,2001
11893394,2002
11914035,2002
12422513,2002
12501183,2002
12655455,2003
13724815,1960
14325883,1965
14350612,1955
15672508,2004
15733928,2005
15900970,2005
16346138,1982
16348577,1991
16349712,1967
16449455,2006
16514038,2006
16898146,2006
16950564,2006
18439992,2008
18551732,1984
18551736,1984
18592492,1990
18600775,1991
18610543,2008
19016856,2008
24280055,2014
24462871,2014
25342113,2015
25478839,2014
32841112,2020
35421928,2022
35859219,2022
37068769,2023
20866,1977
23736,1978
1015943,1976
1034660,1976
1096822,1975
1353760,1992
1476778,1992
1673680,1991
2180945,1990
2208372,1990
2332418,1990
2478525,1989
2546004,1989
2670935,1989
2775734,1989
2820929,1987
2878927,1987
2878928,1987
2878929,1987
3048205,1988
3286259,1988
3542050,1987
3689812,1987
4116892,1972
4136617,1974
4195479,1970
4881706,1968
4976326,1969
5021972,1972
5575568,1971
5980995,1966
6281010,1982
7026239,1981
7084231,1982
7140777,1982
7240131,1981
7285912,1981
7574608,1995
7793937,1995
7867955,1995
8240962,1993
8904410,1996
9336937,1997
9688773,1998
9738031,1998
10099587,1999
10545327,1999
10727229,2000
10764581,2000
10959085,2000
11157226,2001
11791830,2001
11893394,2002
11914035,2002
12422513,2002
12501183,2002
12655455,2003
13724815,1960
14325883,1965
14350612,1955
15672508,2004
15733928,2005
15900970,2005
16346138,1982
16348577,1991
16349712,1967
16449455,2006
16514038,2006
16898146,2006
16950564,2006
18439992,2008
18551732,1984
18551736,1984
18592492,1990
18600775,1991
18610543,2008
19016856,2008
24280055,2014
24462871,2014
25342113,2015
25478839,2014
32841112,2020
35421928,2022
35859219,2022
37068769,2023
