pmid,year
9862649,1998
14756530,2003
14976718,2003
15961084,2005
16038544,2005
17666824,2007
18176057,2008
18177372,2008
18451619,2008
18807987,2008
19018481,2010
19929731,2009
20161974,2010
20372031,2010
21876373,2011
22865081,2012
22884584,2012
23568208,2013
24028057,2013
24043454,2014
24054244,2014
24708963,2014
24811897,2014
24832956,2014
24966352,2014
25847617,2015
25940326,2015
26418632,2015
26699749,2016
27021985,2011
27623964,2017
28310898,1984
28311716,1986
28821034,2017
28887420,2017
28916705,2017
29076601,2018
30093019,2018
30181517,2018
30189322,2019
30269247,2018
30623567,2019
30634262,2011
30724068,2019
30826949,2019
30895692,2019
30960247,2019
31109094,2019
31250389,2019
31997460,2020
32024697,2020
32179389,2020
32627309,2021
33006023,2021
33588108,2021
33646551,2021
33707340,2021
34095650,2021
34323615,2021
34459073,2021
34531460,2021
35020403,2022
35038468,2022
35172392,2022
35235034,2022
35365086,2022
35516309,2019
35539925,2018
35741996,2022
36215485,2022
36518273,2022
36565826,2023
36900432,2023
36947710,2023
37070859,2023
37176152,2023
39174975,2024
9862649,1998
14756530,2003
14976718,2003
15961084,2005
16038544,2005
17666824,2007
18176057,2008
18177372,2008
18451619,2008
18807987,2008
19018481,2010
19929731,2009
20161974,2010
20372031,2010
21876373,2011
22865081,2012
22884584,2012
23568208,2013
24028057,2013
24043454,2014
24054244,2014
24708963,2014
24811897,2014
24832956,2014
24966352,2014
25847617,2015
25940326,2015
26418632,2015
26699749,2016
27021985,2011
27623964,2017
28310898,1984
28311716,1986
28821034,2017
28887420,2017
28916705,2017
29076601,2018
30093019,2018
30181517,2018
30189322,2019
30269247,2018
30623567,2019
30634262,2011
30724068,2019
30826949,2019
30895692,2019
30960247,2019
31109094,2019
31250389,2019
31997460,2020
32024697,2020
32179389,2020
32627309,2021
33006023,2021
33588108,2021
33646551,2021
33707340,2021
34095650,2021
34323615,2021
34459073,2021
34531460,2021
35020403,2022
35038468,2022
35172392,2022
35235034,2022
35365086,2022
35516309,2019
35539925,2018
35741996,2022
36215485,2022
36518273,2022
36565826,2023
36900432,2023
36947710,2023
37070859,2023
37176152,2023
39174975,2024
