pmid,year
7547287,1995
10028258,1999
10528718,1999
11155129,2001
12185681,2002
12656171,2003
12791862,2003
15135960,2004
15204543,2004
15222547,2004
15541798,2004
15653866,2005
16297478,2006
16597925,2006
16943094,2007
17714408,2007
18248933,2008
18986149,2008
20423506,2010
20871989,2011
20875035,2010
21132979,2005
22020156,2012
22062067,2006
22064002,2002
22202868,2012
22388479,2012
22409499,2012
22693635,2012
23033857,2013
25497673,2015
25817823,2015
25889261,2015
26778122,2016
27034480,2016
28102479,2017
28384620,2017
29334060,2012
30556804,2019
30769027,2019
30907667,2019
33122933,2020
33632857,2021
34104924,2021
34354076,2021
34964290,2021
37757608,2023
37959056,2023
7547287,1995
10028258,1999
10528718,1999
11155129,2001
12185681,2002
12656171,2003
12791862,2003
15135960,2004
15204543,2004
15222547,2004
15541798,2004
15653866,2005
16297478,2006
16597925,2006
16943094,2007
17714408,2007
18248933,2008
18986149,2008
20423506,2010
20871989,2011
20875035,2010
21132979,2005
22020156,2012
22062067,2006
22064002,2002
22202868,2012
22388479,2012
22409499,2012
22693635,2012
23033857,2013
25497673,2015
25817823,2015
25889261,2015
26778122,2016
27034480,2016
28102479,2017
28384620,2017
29334060,2012
30556804,2019
30769027,2019
30907667,2019
33122933,2020
33632857,2021
34104924,2021
34354076,2021
34964290,2021
37757608,2023
37959056,2023
