pmid,year
813579,1975
1490919,1992
1624556,1992
2298880,1990
2594603,1989
7426360,1980
7494046,1995
7615748,1995
7888534,1994
7907342,1994
8092851,1994
8240967,1993
8349754,1993
8353242,1993
8370733,1993
8852985,1996
8862563,1996
8867228,1996
8894575,1996
8913489,1996
8953066,1996
8953092,1996
9031885,1996
9409954,1997
9488824,1998
9505178,1998
9593121,1998
9735314,1998
9780425,1998
9868675,1998
9932032,1999
10220896,1999
10404334,1999
10482033,1999
10732668,2000
10826822,2000
11252337,1999
11451706,2001
11864205,1997
12099749,2002
12151574,2002
12235925,2003
12468539,2003
12654678,2003
12673107,2002
12791076,2003
12808083,2003
14579942,2003
14657140,2003
15322601,2004
15490985,2005
15536048,2004
15845432,2005
15855486,2005
16144879,2005
16236359,2006
16406181,2006
17147766,2006
17151206,2007
17191898,2004
17201210,2006
17370571,2007
17409213,2007
18174873,2008
18227183,2008
18346922,2008
18378122,2008
18492161,2005
18562580,2008
19077258,2008
19116057,2009
19153032,2009
19390742,2009
19393478,2009
19828749,2009
19900386,2009
20624090,2010
20671048,2010
20943861,2010
21195570,2011
21821752,2011
22154992,2012
22155833,2012
22450978,2012
22475029,2012
22565181,2012
22938828,2012
23077867,2012
23100336,2013
23196364,2013
23271676,2013
23397249,2013
23440110,2013
23586637,2014
23940879,2013
24151771,2013
24496979,2014
24553616,2014
24574280,2014
24618232,2016
24973133,2014
25008830,2015
25356355,2014
25410920,2014
25647435,2015
25859394,2014
25946249,2015
25955369,2015
26149994,2015
26251495,2015
26544621,2016
26638539,2015
26944378,2016
27150881,2016
27220933,2016
27357981,2017
27582729,2016
27629905,2016
27654073,2016
27664229,2016
27686475,2016
27751312,2016
27767926,2016
27936101,2016
28011352,2017
28036309,2016
28146197,2016
28208859,2016
28279319,2017
28283311,2019
28549450,2017
28572930,2017
28848008,2017
28848236,2017
28888870,2017
29212977,2018
29221301,2017
29242835,2019
29253156,2018
29326010,2018
29339389,2018
29360429,2018
29752561,2018
29903503,2020
29928059,2018
29995109,2018
30076602,2019
30089649,2018
30199500,2018
30305384,2018
30550229,2019
30566218,2019
30567113,2018
30655682,2019
30903537,2019
30918225,2019
31006638,2019
31055716,2019
31101531,2019
31140986,2020
31315959,2019
31343792,2019
31351107,2019
31357945,2019
31451964,2019
31485919,2020
31672247,2020
31736013,2020
31954008,2018
31963167,2020
32011462,2020
32093060,2020
32178586,2020
32387116,2020
32429830,2020
32487026,2020
32659445,2020
32758074,2021
33003679,2020
33166588,2021
33230628,2021
33413116,2021
33434392,2021
33451810,2021
33472898,2021
33579687,2021
33625540,2021
33664184,2021
33738317,2021
33758140,2021
33829510,2021
33894290,2021
33895886,2021
34161555,2021
34239175,2021
34239764,2021
34245025,2021
34299116,2021
34502482,2021
34598679,2021
34624507,2022
34671843,2022
34812137,2021
34814594,2021
34866919,2021
34935719,2022
34976872,2021
35097461,2021
35126341,2022
35138126,2022
35310392,2021
35310849,2022
35346085,2022
35372413,2022
35490091,2022
35625295,2022
35745539,2022
35873283,2022
35905017,2022
36133139,2019
36145444,2022
36287034,2022
36329825,2022
36434697,2022
36434704,2022
36477756,2023
36534203,2022
36537812,2023
36541778,2023
36636842,2023
36775692,2023
36816953,2023
36985124,2023
36986404,2023
36995473,2023
37038476,2023
37139490,2023
37159539,2023
37368178,2023
37576785,2023
37684624,2023
37711242,2023
37773515,2023
37803308,2023
37840830,2023
37936955,2023
37981483,2024
38060419,2023
38141719,2024
38144248,2023
38344026,2024
38533780,2024
38572320,2024
38587823,2024
38684434,2024
38801486,2024
38813526,2024
38846353,2024
38915030,2024
38936471,2024
39157177,2024
39251918,2024
39289626,2024
39328609,2024
39408827,2024
39484380,2024
39494459,2024
39560709,2024
813579,1975
1490919,1992
1624556,1992
2298880,1990
2532713,1989
2594603,1989
2626217,1989
7426360,1980
7494046,1995
7615748,1995
7888534,1994
7907342,1994
8092851,1994
8240967,1993
8349754,1993
8353242,1993
8370733,1993
8852985,1996
8862563,1996
8867228,1996
8894575,1996
8913489,1996
8953066,1996
8953092,1996
9031885,1996
9409954,1997
9488824,1998
9505178,1998
9593121,1998
9735314,1998
9780425,1998
9868675,1998
9932032,1999
10220896,1999
10404334,1999
10482033,1999
10732668,2000
10826822,2000
11252337,1999
11451706,2001
11864205,1997
12099749,2002
12108025,2002
12151574,2002
12235925,2003
12468539,2003
12654678,2003
12673107,2002
12791076,2003
12808083,2003
14579942,2003
14657140,2003
15315020,2003
15322601,2004
15490985,2005
15536048,2004
15845432,2005
15855486,2005
16144879,2005
16236359,2006
16406181,2006
17147766,2006
17151206,2007
17191898,2004
17201210,2006
17370571,2007
17409213,2007
18174873,2008
18227183,2008
18346922,2008
18378122,2008
18492161,2005
18562580,2008
19077258,2008
19116057,2009
19153032,2009
19390742,2009
19393478,2009
19445934,2009
19828749,2009
19900386,2009
20624090,2010
20655624,2010
20671048,2010
20943861,2010
21195570,2011
21821752,2011
22154992,2012
22155833,2012
22450978,2012
22475029,2012
22565181,2012
22605849,2012
22938828,2012
23077867,2012
23100336,2013
23196364,2013
23271676,2013
23397249,2013
23440110,2013
23586637,2014
23940879,2013
24151771,2013
24496979,2014
24553616,2014
24574280,2014
24618232,2016
24973133,2014
25008830,2015
25356355,2014
25410920,2014
25647435,2015
25859394,2014
25946249,2015
25955369,2015
26149994,2015
26251495,2015
26544621,2016
26638539,2015
26944378,2016
27150881,2016
27220933,2016
27357981,2017
27582729,2016
27629905,2016
27654073,2016
27664229,2016
27686475,2016
27751312,2016
27767926,2016
27936101,2016
28011352,2017
28036309,2016
28146197,2016
28208859,2016
28279319,2017
28283311,2019
28549450,2017
28572930,2017
28848008,2017
28848236,2017
28888870,2017
29212977,2018
29221301,2017
29242835,2019
29253156,2018
29326010,2018
29339389,2018
29360429,2018
29752561,2018
29903503,2020
29928059,2018
29995109,2018
30076602,2019
30089649,2018
30199500,2018
30305384,2018
30550229,2019
30566218,2019
30567113,2018
30655682,2019
30695529,2017
30903537,2019
30918225,2019
30979821,2019
31006638,2019
31055716,2019
31101531,2019
31140986,2020
31315959,2019
31343792,2019
31351107,2019
31357945,2019
31451964,2019
31485919,2020
31672247,2020
31736013,2020
31954008,2018
31963167,2020
