pmid,year
9734029,1998
9854103,1999
10746775,2000
11155998,2000
12628286,2003
12700269,2003
15604809,2004
15774899,2005
15926088,2005
15974008,2004
15989256,2005
15995979,2005
16091890,2005
16157548,2005
16168615,2005
16352412,2006
16463540,2005
16488604,2007
16517927,2006
16629756,2006
16907819,2006
16965380,2006
17333093,2007
17473249,2007
17929573,2008
18021023,2007
18065669,2008
18222618,2008
18473108,2008
19684324,2010
20952542,2011
21419572,2011
21764101,2011
22405754,2012
22534304,2012
22582159,2012
23100766,2009
23557353,2013
23739808,2013
24038701,2013
24091525,2014
24161581,2013
24204801,2013
24465379,2014
24600867,2014
25051919,2014
25064261,2014
25145173,2014
25151434,2014
25188470,2014
25242944,2014
25312622,2014
25480681,2015
25801965,2015
25831585,2015
25871833,2015
26465134,2015
26796139,2016
26868592,2015
27197440,2016
27222803,2016
27912917,2017
28185730,2017
28254977,2017
28463567,2017
28544077,2018
28713341,2017
28720419,2018
28891975,2017
28923075,2017
29438823,2018
30847287,2019
31129897,2019
31714812,2020
31864950,2020
31954311,2020
32241466,2020
32457732,2020
32710700,2020
32841574,2021
32974517,2019
33131029,2021
33157140,2021
33202345,2021
33851861,2021
34334062,2022
34906070,2021
35140690,2021
35140704,2021
35218787,2022
35343769,2022
36768429,2023
37047119,2023
37220603,2023
37479429,2023
37786852,2023
38064389,2023
38357689,2024
38939915,2024
39222219,2024
39524963,2024
9734029,1998
9854103,1999
10746775,2000
11155998,2000
12628286,2003
12700269,2003
15604809,2004
15774899,2005
15926088,2005
15974008,2004
15989256,2005
15995979,2005
16091890,2005
16157548,2005
16168615,2005
16352412,2006
16463540,2005
16488604,2007
16517927,2006
16629756,2006
16907819,2006
16965380,2006
17333093,2007
17473249,2007
17929573,2008
18021023,2007
18065669,2008
18222618,2008
18473108,2008
19684324,2010
20952542,2011
21419572,2011
21764101,2011
22405754,2012
22534304,2012
22582159,2012
23100766,2009
23557353,2013
23739808,2013
24038701,2013
24091525,2014
24161581,2013
24204801,2013
24465379,2014
24600867,2014
25051919,2014
25064261,2014
25145173,2014
25151434,2014
25188470,2014
25242944,2014
25312622,2014
25480681,2015
25801965,2015
25831585,2015
25871833,2015
26465134,2015
26796139,2016
26868592,2015
27197440,2016
27222803,2016
27912917,2017
28185730,2017
28254977,2017
28463567,2017
28544077,2018
28713341,2017
28720419,2018
28891975,2017
28923075,2017
29438823,2018
30847287,2019
31129897,2019
31714812,2020
31864950,2020
31954311,2020
32241466,2020
32457732,2020
32710700,2020
32841574,2021
32974517,2019
33131029,2021
33157140,2021
33202345,2021
33851861,2021
34334062,2022
34906070,2021
35140690,2021
35140704,2021
35218787,2022
35343769,2022
36768429,2023
37047119,2023
37220603,2023
37479429,2023
37786852,2023
38064389,2023
38357689,2024
38939915,2024
39222219,2024
39524963,2024
