pmid,year
33472489,2021
33525587,2021
33926303,2022
34323616,2021
34721347,2021
34725349,2021
34755278,2023
34764945,2021
34835374,2021
34840198,2021
34946171,2021
35112259,2022
35159609,2022
35336200,2022
35498971,2022
35543556,2022
35661269,2022
35687740,2022
35761518,2022
35831426,2022
35953173,2022
35954093,2022
36076772,2022
36085426,2022
36101021,2022
36189367,2022
36212812,2022
36230126,2022
36309447,2023
36312966,2022
36313091,2022
36406402,2022
36411410,2022
36476588,2023
36496654,2022
36520357,2024
36525129,2022
36613254,2022
36668890,2023
36688744,2023
36754424,2023
36756202,2022
36806154,2023
36844407,2023
36846619,2023
36847555,2023
36891165,2023
36900455,2023
36909859,2023
36936411,2023
37070210,2023
37098438,2023
37110248,2023
37111150,2023
37171680,2023
37179799,2023
37407617,2023
37444193,2023
37533216,2023
37537673,2023
37589305,2023
37630849,2023
37808291,2023
37850467,2023
37872810,2023
38163080,2023
38195794,2024
38212746,2024
38269604,2024
38294418,2024
38329697,2024
38386624,2024
38536095,2024
38560111,2024
38660337,2024
38674739,2024
38930581,2024
38956395,2024
39013017,2024
39057784,2024
39059954,2024
39073353,2024
39173287,2024
39248037,2024
39280944,2024
39338544,2024
39362347,2024
39371602,2024
39433653,2024
39467441,2024
39526139,2024
24334091,2014
29499562,2018
33472489,2021
33525587,2021
33926303,2022
34323616,2021
34721347,2021
34725349,2021
34755278,2023
34764945,2021
34835374,2021
34840198,2021
34883257,2022
34946171,2021
35112259,2022
35159609,2022
35336200,2022
35498971,2022
35543556,2022
35661269,2022
35687740,2022
35761518,2022
35831426,2022
35953173,2022
35954093,2022
36010497,2022
36076772,2022
36085426,2022
36101021,2022
36189367,2022
36212812,2022
36230126,2022
36309447,2023
36312966,2022
36313091,2022
36406402,2022
36411410,2022
36476588,2023
36496654,2022
36496703,2022
36520357,2024
36525129,2022
36613254,2022
36668890,2023
36688744,2023
36754424,2023
36756202,2022
36806154,2023
36844407,2023
36846619,2023
36847555,2023
36891165,2023
36900455,2023
36909859,2023
36936411,2023
37070210,2023
37098438,2023
37110248,2023
37110519,2023
37111150,2023
37171680,2023
37179799,2023
37407617,2023
37444193,2023
37533216,2023
37537673,2023
37589305,2023
37630849,2023
37685083,2023
37743524,2023
37808291,2023
37850467,2023
37872810,2023
38163080,2023
38195794,2024
38212746,2024
38269604,2024
38294418,2024
38329697,2024
38386624,2024
38536095,2024
38560111,2024
38660337,2024
38674739,2024
38930581,2024
38956395,2024
39013017,2024
39057784,2024
39059954,2024
39073353,2024
39173287,2024
39248037,2024
39280944,2024
39338544,2024
39362347,2024
39371602,2024
39433653,2024
39467441,2024
39526139,2024
39602817,2024
