pmid,year
37341596,2023
38609142,2024
38785449,2024
2893083,1988
3365028,1988
4043971,1985
6144831,1984
7721285,1993
8102721,1993
8841035,1996
8844861,1996
8871555,1996
9016618,1997
9389951,1997
9949490,1999
10101192,1999
10782745,2000
11287692,2001
11473221,2001
11483922,2001
11972343,2002
12035026,2002
12181466,2002
12181470,2002
12523071,2002
12560459,2003
12890814,2003
12902584,2003
14507829,2003
15295128,2004
15681727,2005
15681728,2005
15963879,2005
16326846,2005
16326847,2005
16408391,2006
16877571,2006
16877573,2006
17090566,2007
17463380,2007
17475688,2007
17485798,2006
17932127,2008
18192291,2008
18385225,2008
18445635,2008
18769771,2008
18842689,2009
18842690,2009
18978939,2008
19254902,2009
19383597,2009
19491424,2009
19587392,2009
19703841,2010
19766974,2010
20051932,2010
20460265,2010
20852310,2011
21531704,2011
21653933,2011
21722263,2011
22052774,2014
22318666,2012
22436137,2012
22483084,2012
23408484,2011
23472099,2013
24259189,2014
24275270,2013
24503298,2014
24687129,2014
24814157,2014
25019616,2014
25614466,2015
25921018,2015
26299582,2015
26378187,2016
26586777,2016
27112831,2016
27331225,2016
27502694,2017
28438948,2017
28684610,2017
28717051,2018
29553074,2018
29599387,2018
30399091,2018
30400890,2018
30649351,2019
31249825,2019
31517808,2019
31889502,2021
31932358,2020
32393529,2021
32600306,2020
32622378,2020
32661071,2021
32970220,2021
33277176,2021
33782146,2022
34089202,2021
34106023,2021
34111356,2021
35015033,2022
35182080,2022
35325618,2022
35856103,2022
35926293,2022
36910203,2023
37074201,2023
37105645,2023
37144297,2023
37341596,2023
37462302,2023
37608915,2023
38094665,2023
38491782,2024
38609142,2024
38785449,2024
39113830,2024
39152831,2024
