pmid,year
37638,1979
44444,1979
116112,1979
319138,1977
325503,1977
356253,1978
421545,1979
438184,1979
474589,1979
477441,1979
480513,1979
502152,1979
510011,1979
517862,1979
537304,1979
557943,1977
566009,1978
567395,1978
575610,1979
582266,1979
662590,1978
663741,1978
693334,1978
707875,1978
809838,1975
828995,1976
850995,1977
877651,1977
879732,1977
929133,1977
942507,1976
966408,1976
1018346,1976
1101166,1975
1127844,1975
1160203,1975
1180254,1975
1200752,1975
1260638,1976
1271604,1976
1271607,1976
1336034,1992
1352787,1992
1379987,1992
1387303,1992
1394583,1992
1398982,1992
1400970,1992
1406364,1992
1420348,1992
1421343,1992
1445568,1992
1452672,1992
1453568,1992
1464100,1992
1479085,1992
1487866,1992
1500179,1992
1513266,1992
1516806,1992
1607695,1992
1608681,1992
1617048,1992
1617056,1992
1623801,1992
1660089,1991
1691144,1990
1723071,1991
1736730,1992
1740643,1992
1742195,1991
1766154,1991
1779893,1991
1784098,1991
1849382,1991
1875580,1991
1885740,1991
1890791,1991
1892297,1991
1909765,1991
1915784,1991
1921096,1991
1942722,1991
2084120,1990
2136733,1990
2203807,1990
2214509,1990
2214513,1990
2221593,1990
2223599,1990
2229391,1990
2237113,1990
2238126,1990
2259056,1990
2259778,1991
2275731,1990
2323822,1990
2332469,1990
2376935,1990
2382907,1990
2387629,1990
2397193,1990
2417958,1986
2439398,1986
2443531,1987
2443566,1987
2460405,1988
2465271,1989
2473038,1989
2498390,1989
2504012,1989
2504770,1989
2509059,1989
2525136,1989
2552869,1989
2559522,1989
2574186,1989
2584751,1989
2585948,1989
2622394,1989
2673999,1989
2745706,1989
2770562,1989
2772468,1989
2791484,1989
2796059,1989
2811282,1989
2896288,1987
2907775,1988
2909488,1989
2915018,1989
2940969,1986
3005400,1986
3006206,1986
3039879,1987
3039880,1987
3055574,1988
3096757,1986
3129241,1988
3137247,1988
3262585,1988
3296098,1987
3297995,1987
3302344,1987
3330554,1988
3346077,1988
3394452,1988
3429629,1987
3528063,1986
3531012,1986
3540539,1986
3545654,1987
3582058,1986
3622148,1987
3624446,1987
3668506,1987
3694968,1987
3735593,1986
3759906,1986
3760821,1986
3780895,1986
3794396,1987
3818094,1987
3818654,1987
3886692,1985
3919112,1985
3934384,1985
3943915,1986
3944484,1986
3952014,1986
3960781,1986
3965590,1985
4032950,1985
4055700,1985
4073667,1985
4073865,1985
4085025,1985
4145169,1972
4200818,1973
4408922,1974
4436998,1974
4455992,1974
4455993,1974
4539625,1972
4541889,1973
4562472,1972
4596754,1974
4639068,1972
4715789,1973
4732591,1973
4745250,1973
4797844,1973
4799554,1973
4823413,1974
4833366,1974
4880939,1968
4978926,1969
5012050,1972
5106535,1971
5110742,1971
5125181,1971
5125600,1971
5357701,1969
5427392,1970
5449507,1970
5464051,1970
5541465,1971
5553815,1971
5560074,1971
6093657,1984
6176001,1982
6190783,1983
6219579,1983
6230989,1984
6312275,1983
6329910,1984
6350184,1983
6354024,1983
6359986,1983
6408030,1983
6411817,1983
6413746,1983
6431858,1984
6468544,1984
6470677,1984
6480104,1984
6504574,1984
6512025,1984
6517656,1984
6716752,1984
6740882,1984
6741553,1984
6748454,1984
6774637,1980
6800193,1981
6817503,1982
6817678,1982
6846942,1983
6860003,1983
6863220,1983
6880745,1983
6957103,1982
7008693,1980
7014457,1981
7045772,1982
7061400,1982
7065508,1982
7073107,1982
7076196,1982
7089469,1982
7099570,1982
7100938,1982
7157791,1982
7162433,1982
7174460,1982
7217014,1981
7224502,1980
7227372,1981
7230590,1981
7238667,1981
7240245,1981
7254923,1981
7265604,1981
7278705,1981
7295237,1981
7300081,1981
7314252,1981
7316556,1981
7328991,1981
7339795,1982
7339803,1982
7339804,1982
7339820,1982
7339825,1982
7339829,1982
7339831,1982
7356321,1980
7392351,1980
7430072,1980
7463926,1980
7465251,1980
7512868,1994
7521248,1994
7528153,1994
7559956,1995
7578762,1995
7579315,1995
7592373,1995
7597695,1995
7630072,1995
7658075,1995
7681851,1993
7699930,1995
7813141,1994
7844935,1994
7888528,1994
7924214,1994
7938399,1994
8006590,1994
8012600,1994
8047837,1994
8126427,1993
8126989,1994
8168139,1994
8173775,1994
8192472,1994
8222796,1993
8239598,1993
8245545,1993
8250904,1993
8255070,1993
8260668,1993
8264123,1993
8264124,1993
8273982,1994
8301917,1993
8301920,1993
8331881,1993
8335987,1993
8347508,1993
8350768,1993
8431020,1993
8432589,1993
8447082,1993
8451173,1993
8479109,1993
8491701,1993
8497119,1993
8508796,1993
8540721,1995
8569772,1995
8573508,1996
8726034,1996
8749653,1995
8810009,1996
8821605,1995
8821941,1996
8834892,1996
8862615,1996
8897178,1996
8900068,1996
8913461,1996
8913479,1996
8922800,1996
8931333,1996
9038009,1997
9039310,1997
9055994,1997
9058312,1997
9069207,1997
9069539,1997
9103630,1997
9139928,1997
9141709,1997
9145647,1997
9156832,1997
9160313,1997
9246204,1997
9259128,1997
9260945,1997
9310365,1997
9534978,1998
9644084,1998
9661829,1998
9664574,1998
9673242,1998
9728547,1998
9767568,1998
9769287,1998
9810394,1998
9921481,1998
9986853,1999
10068124,1999
10094713,1999
10217485,1999
10231573,1999
10463167,1999
10488182,1999
10612733,2000
10699003,2000
10783584,2000
10873429,2000
10949879,2000
10969728,2000
10972736,2000
11035246,2000
11049777,2000
11101579,2000
11109848,2000
11204949,2001
11229914,2001
11230430,2001
11288512,2001
11338484,2000
11425464,2001
11434556,2001
11494529,2001
11524722,2001
11571139,2001
11705893,2001
11724827,2001
11729688,2001
11800582,2001
11810507,1999
11961434,2002
12134265,2002
12136599,2002
12136650,2002
12165083,2002
12166262,2002
12202581,2002
12361252,2002
12372969,2002
12454189,2002
12461589,2002
12487175,2002
12607349,2002
12673411,2003
12688848,2003
12791888,2003
12821489,2003
12944117,2003
12957962,2003
12958281,2003
14616746,2003
14648397,2003
15008968,2004
15184556,2004
15185971,2004
15280303,2004
15347635,2004
15373230,2004
15500152,2004
15504880,2004
15571855,2005
15597311,2004
15651279,2004
15726126,2004
15737516,2005
15774884,2005
15780634,2005
15784407,2005
15815021,2005
15821206,2005
15823396,2005
15947434,2005
15956365,2005
16000428,2005
16061296,2006
16133473,2005
16145084,2005
16153958,2005
16192441,2005
16203154,2006
16218447,2005
16245791,2005
16369736,2005
16562855,2006
16635091,2006
16650959,2006
16751509,2006
16838681,2006
16867158,2006
16939314,2006
16944259,2006
16957098,2006
16960109,2006
16972655,2006
17016001,2006
17045480,2006
17056679,2006
17122347,2007
17191975,2005
17223023,2007
17298582,2007
17326256,2007
17356147,2007
17362168,2007
17381807,2007
17400680,2007
17507546,2007
17566148,2007
17689893,2008
17703629,2007
17761476,2007
17912678,2007
17918854,2007
17989844,2007
18024513,2008
18156594,2008
18202951,2008
18217311,1999
18254982,2008
18260312,2008
18283912,2008
18310983,2008
18326570,2008
18359837,2008
18436594,2008
18516997,2008
18520121,2008
18565777,2009
18598800,2008
18760016,2008
18842863,2008
18979997,2008
19047739,2008
19051024,2009
19078465,2000
19086421,2008
19105653,2009
19141746,2009
19146526,2008
19260535,2009
19370920,2009
19386835,2009
19426272,2009
19465755,2009
19479064,2009
19620376,2009
19709128,2010
19764498,2009
19794042,2009
19832715,2010
19833520,2009
19850613,2010
19858235,2010
19906898,2010
19926652,2010
19945731,2010
20063814,2009
20123845,2010
20167007,2010
20186681,2010
20350295,2010
20359345,2010
20401832,2010
20402419,2010
20448064,2010
20522624,2010
20579036,2010
20595399,2010
20621319,2011
20803980,2010
20835610,2010
20875283,2010
20920537,2010
20926850,2011
20930438,2010
20942459,2010
20945056,2011
21066865,2010
21384317,2011
21387649,2011
21404652,2011
21856857,2011
21924798,2012
21958147,2011
21965431,2012
22117383,2011
22117384,2011
22170032,2012
22205814,2012
22427442,2013
22535933,2012
22535946,2012
22605838,2012
22610284,2012
22628488,2012
22628501,2012
22815454,2012
23012845,2012
23101011,2012
23104838,2013
23105072,2012
23140424,2013
23171694,2012
23175249,2013
23367828,2012
23382812,2013
23472222,2013
23532357,2013
23536397,2013
23575334,2013
23579554,2013
23664674,2013
23689069,2013
23713333,2013
23714254,2013
23742161,2013
23808720,2013
23827995,2013
23898496,2013
23917230,2013
23932923,2013
23946523,2013
23946756,2013
23970187,2014
23988279,2013
24210012,2013
24270027,2013
24367720,2013
24450078,2013
24508556,2014
24576098,2014
24655570,2014
24701099,2013
24745819,2014
24885916,2014
24969714,2014
24981714,2014
25102962,2014
25111417,2016
25130120,2014
25131955,2014
25137324,2014
25180144,2014
25226715,2014
25283011,2014
25370496,2014
25371475,2014
25403612,2014
25445119,2015
25596120,2015
25719473,2015
25745964,2015
25753634,2015
25795316,2015
25909119,2014
25926588,2015
25971324,2015
26214779,2015
26232630,2015
26316142,2015
26397297,2015
26410296,2016
26423052,2015
26435330,2015
26477113,2015
26489154,2015
26581837,2016
26603481,2016
26633119,2015
26655194,2015
26671520,2017
26785625,2012
26786328,2014
26957917,2016
27031100,2016
27052399,2017
27129386,2016
27189351,2016
27260619,2016
27336236,2016
27380997,2016
27383107,2016
27404002,2016
27450661,2016
27468344,2016
27502041,2016
27720208,2016
27770384,2017
27780201,2016
27788025,2017
27847012,2016
27873610,2013
27887611,2016
27915187,2017
27927925,2017
27996281,2017
28040888,2017
28043562,2016
28043629,2016
28242674,2017
28248677,2017
28291631,2017
28297817,2017
28317808,2018
28333340,2017
28356415,2017
28357803,2017
28478210,2017
28504926,2017
28511780,2017
28512635,2017
28665061,2017
28705770,2018
28711585,2017
28749262,2017
28756811,2017
28771786,2018
28855835,2017
28953997,2017
28957464,2017
28993032,2018
29024967,2017
29087332,2017
29171446,2018
29171454,2018
29173447,2017
29203483,2018
29223615,2018
29224191,2018
29256823,2018
29274237,2018
29325687,2018
29390522,2017
29437801,2018
29483164,2018
29570591,2018
29604199,2018
29683417,2018
29702266,2018
29760127,2018
29875354,2018
29877739,2018
29897754,2018
29900897,2019
29906595,2019
29996350,2018
30010392,2018
30023858,2018
30179655,2018
30231956,2018
30374214,2018
30523201,2019
30573310,2019
30574687,2019
30619208,2018
30646447,2016
30685589,2019
30717247,2019
30807227,2019
30916640,2019
30953831,2019
31072325,2019
31159948,2019
31210631,2019
31228476,2019
31239192,2019
31248409,2019
31293581,2019
31399327,2020
31414634,2019
31515916,2019
31537234,2019
31604766,2019
31656654,2019
31703283,2019
31723010,2020
31732785,2019
31771516,2019
31791947,2020
31813432,2019
31863568,2020
31939389,2019
32009092,2020
32088696,2019
32117140,2020
32196364,2022
32214196,2020
32247868,2020
32297290,2020
32370226,2020
32375214,2020
32532202,2020
32534139,2020
32602203,2021
32689751,2020
32751435,2020
32849894,2020
32850570,2020
32872369,2020
32883930,2021
33074171,2020
33107285,2020
33130506,2021
33136139,2021
33176707,2020
33250497,2021
33268938,2020
33333640,2020
33618276,2021
33646044,2021
33658450,2021
33664176,2021
33687509,2021
33823816,2021
33903101,2021
33943038,2021
33946136,2021
33999797,2021
34044411,2022
34048821,2021
34175804,2022
34353416,2021
34558869,2021
34584525,2021
34668850,2021
34670648,2021
34688259,2021
34832548,2021
34941139,2021
34979921,2022
35035646,2022
35082503,2022
35085056,2022
35106717,2022
35167171,2022
35198722,2022
35288106,2022
35293805,2022
35297024,2022
35298694,2022
35363832,2022
35456138,2022
35775546,2022
35775549,2022
35777841,2022
35804298,2022
35821058,2022
35926765,2022
36045470,2022
36250885,2022
36466540,2022
36656594,2023
36668957,2023
36671265,2022
36717786,2023
36926764,2023
37001025,2023
37009882,2023
37086075,2023
37089534,2023
37105269,2023
37120137,2023
37274504,2023
37347810,2023
37424783,2023
37515806,2023
37638172,2023
37663088,2023
37719673,2023
37747243,2023
37760706,2023
37816786,2023
37843251,2023
37992075,2023
38033580,2023
38044155,2024
38161597,2024
38251347,2023
38262940,2024
38329388,2024
38334410,2024
38350859,2024
38363897,2024
38379773,2024
38478917,2024
38500139,2024
38534149,2024
38534698,2024
38586355,2024
38590075,2024
38599862,2024
38632539,2024
38651877,2024
38708766,2024
38723342,2024
38845977,2024
38865399,2024
38887711,2024
38982539,2024
39006676,2024
39041356,2024
39111929,2024
39113212,2024
39114690,2024
39124640,2024
39145856,2024
39183044,2024
39189753,2024
39226904,2024
39281309,2024
39296777,2024
39407161,2024
39459014,2024
39497924,2024
37638,1979
44444,1979
56767,1976
116112,1979
319138,1977
325503,1977
356253,1978
421545,1979
421546,1979
438184,1979
474589,1979
477441,1979
480513,1979
502152,1979
510011,1979
517862,1979
537304,1979
557943,1977
566009,1978
567395,1978
575610,1979
582266,1979
662590,1978
663741,1978
693334,1978
707875,1978
809838,1975
828995,1976
850995,1977
877651,1977
879732,1977
929133,1977
942507,1976
966408,1976
969696,1976
1018346,1976
1101166,1975
1127844,1975
1160203,1975
1180254,1975
1200752,1975
1260638,1976
1271604,1976
1271607,1976
1294016,1992
1336034,1992
1352787,1992
1379987,1992
1387303,1992
1394583,1992
1398982,1992
1400970,1992
1406364,1992
1420348,1992
1421343,1992
1445568,1992
1452672,1992
1453568,1992
1464100,1992
1479085,1992
1487866,1992
1500179,1992
1513266,1992
1516806,1992
1607695,1992
1608681,1992
1617048,1992
1617056,1992
1623801,1992
1660089,1991
1691144,1990
1723071,1991
1736730,1992
1740643,1992
1742195,1991
1766154,1991
1779893,1991
1784098,1991
1849382,1991
1851124,1991
1875580,1991
1885740,1991
1890791,1991
1892297,1991
1909765,1991
1915784,1991
1921096,1991
1942722,1991
2084120,1990
2136733,1990
2203807,1990
2214509,1990
2214513,1990
2221593,1990
2223599,1990
2229391,1990
2237113,1990
2238126,1990
2259056,1990
2259778,1991
2275731,1990
2323822,1990
2332469,1990
2376935,1990
2382907,1990
2387629,1990
2397193,1990
2417958,1986
2439398,1986
2443531,1987
2443566,1987
2460405,1988
2465271,1989
2473038,1989
2498390,1989
2504012,1989
2504770,1989
2509059,1989
2525136,1989
2552869,1989
2559522,1989
2574186,1989
2584751,1989
2585948,1989
2622394,1989
2673999,1989
2745706,1989
2770562,1989
2772468,1989
2791484,1989
2796059,1989
2811282,1989
2896288,1987
2907775,1988
2909488,1989
2915018,1989
2940969,1986
3005400,1986
3006206,1986
3039879,1987
3039880,1987
3055574,1988
3096757,1986
3129241,1988
3137247,1988
3262490,1988
3262585,1988
3296098,1987
3297995,1987
3302344,1987
3330554,1988
3346077,1988
3394452,1988
3429629,1987
3528063,1986
3531012,1986
3540539,1986
3545654,1987
3582058,1986
3622148,1987
3624446,1987
3668506,1987
3694968,1987
3735593,1986
3759906,1986
3760821,1986
3780895,1986
3794396,1987
3798188,1987
3818094,1987
3818654,1987
3886692,1985
3919112,1985
3934384,1985
3943915,1986
3944484,1986
3952014,1986
3960781,1986
3965590,1985
4032950,1985
4055700,1985
4073667,1985
4073865,1985
4085025,1985
4145169,1972
4200818,1973
4408922,1974
4436998,1974
4455992,1974
4455993,1974
4539625,1972
4541889,1973
4562472,1972
4596754,1974
4639068,1972
4715789,1973
4732591,1973
4745250,1973
4797844,1973
4799554,1973
4823413,1974
4833366,1974
4880939,1968
4978926,1969
5012050,1972
5106535,1971
5110742,1971
5125181,1971
5125600,1971
5357701,1969
5427392,1970
5449507,1970
5464051,1970
5541465,1971
5553815,1971
5560074,1971
6093657,1984
6176001,1982
6190783,1983
6219579,1983
6230989,1984
6312275,1983
6329910,1984
6350184,1983
6354024,1983
6359986,1983
6408030,1983
6411817,1983
6413746,1983
6431858,1984
6468544,1984
6470677,1984
6480104,1984
6504574,1984
6512025,1984
6517656,1984
6716752,1984
6740882,1984
6741553,1984
6748454,1984
6774637,1980
6800193,1981
6817503,1982
6817678,1982
6823573,1983
6846942,1983
6851691,1983
6860003,1983
6863220,1983
6880745,1983
6957103,1982
7008693,1980
7014457,1981
7045772,1982
7061400,1982
7065508,1982
7073107,1982
7076196,1982
7089469,1982
7099570,1982
7100938,1982
7157791,1982
7162433,1982
7174460,1982
7217014,1981
7224502,1980
7227372,1981
7230590,1981
7238667,1981
7240245,1981
7254923,1981
7265604,1981
7278705,1981
7295237,1981
7300081,1981
