pmid,year
12807208,2003
15653887,2005
15653892,2005
15796981,2005
16449440,2006
18095937,2008
21558710,2008
23144980,2012
23407403,2013
24024640,2013
24892750,2014
26758589,2016
27534698,2016
28657626,2017
28808685,2017
29575515,2018
31380736,2019
31883939,2020
32650591,2020
32984811,2020
33090301,2021
33824212,2021
34656335,2021
37729203,2023
37830909,2023
37916685,2023
38112722,2023
12807208,2003
15653887,2005
15653892,2005
15796981,2005
16449440,2006
18095937,2008
21558710,2008
23144980,2012
23407403,2013
24024640,2013
24892750,2014
26758589,2016
27534698,2016
28657626,2017
28808685,2017
29575515,2018
31380736,2019
31883939,2020
32650591,2020
32984811,2020
33090301,2021
33824212,2021
34656335,2021
37729203,2023
37830909,2023
37916685,2023
38112722,2023
