pmid,year
123898,1975
512852,1979
1413872,1992
1672686,1991
2249171,1990
4156354,1974
4209515,1973
4261553,1972
6084703,1984
7844036,1994
8073763,1994
9090721,1997
9206681,1997
10650224,2000
11560371,2001
11560372,2001
11714449,2001
11897600,2002
11918069,2002
12511506,2003
16458865,2006
17334759,2007
17351771,2007
17876579,2007
18355231,2008
18663525,2008
19090420,2009
19433211,2009
20094652,2010
20176899,2010
22050000,1996
23289321,2012
26929583,2015
26956796,2016
28005517,2017
28858479,2017
29387049,2017
29691661,2018
30269856,2018
30302648,2019
31197515,2019
31586709,2019
32372105,2020
32492242,2020
32945189,2021
33550879,2022
33978787,2021
34219345,2021
35138108,2022
35622017,2022
35996099,2022
36128431,2022
38650224,2021
123898,1975
512852,1979
1413872,1992
1672686,1991
2249171,1990
4156354,1974
4209515,1973
4261553,1972
6084703,1984
7844036,1994
8073763,1994
9090721,1997
9206681,1997
10650224,2000
11560371,2001
11560372,2001
11714449,2001
11897600,2002
11918069,2002
12511506,2003
16458865,2006
17334759,2007
17351771,2007
17876579,2007
18355231,2008
18663525,2008
19090420,2009
19433211,2009
20094652,2010
20176899,2010
22050000,1996
23289321,2012
26929583,2015
26956796,2016
28005517,2017
28858479,2017
29387049,2017
29691661,2018
30269856,2018
30302648,2019
31197515,2019
31586709,2019
32372105,2020
32492242,2020
32945189,2021
33550879,2022
33978787,2021
34219345,2021
35138108,2022
35622017,2022
35996099,2022
36128431,2022
38650224,2021
38955915,2024
