pmid,year
39556419,2024
121144,1979
705054,1978
950321,1976
951527,1976
969193,1976
1111388,1975
1136113,1975
1163884,1975
1166125,1975
1332154,1992
1497181,1992
1722654,1991
2531906,1989
2595091,1989
2619468,1989
3377311,1988
3685632,1987
4450405,1974
6643238,1983
6814044,1982
7375739,1980
8378607,1993
8393208,1993
12054135,2002
12243526,2003
12625537,2003
17274291,2006
17483380,2007
23707236,2013
27079856,2016
27656647,2016
29471139,2018
29599086,2018
30311489,2018
31818125,2020
35615601,2022
35990271,2022
36056451,2022
36445623,2022
37839385,2023
39556419,2024
