pmid,year
8995802,1997
10347874,1999
11931167,2002
12147074,2002
14871205,2004
16910942,2006
18700048,2008
19878720,2010
20402780,2010
22314526,2012
23198796,2012
25027277,2014
25795068,2015
25861826,2015
27230650,2016
27468405,2016
30149134,2018
31702534,2020
33176689,2020
34779001,2022
35194947,2022
35229647,2022
39335279,2024
39533010,2024
8995802,1997
10347874,1999
11931167,2002
12147074,2002
14871205,2004
16910942,2006
18700048,2008
19878720,2010
20402780,2010
22314526,2012
23198796,2012
25027277,2014
25795068,2015
25861826,2015
27230650,2016
27468405,2016
30149134,2018
31702534,2020
33176689,2020
34779001,2022
35194947,2022
35229647,2022
39335279,2024
39533010,2024
