pmid,year
7665508,1995
7665509,1995
8594330,1995
8596428,1995
8596448,1995
9006023,1997
9006024,1997
9044253,1997
9094136,1997
9168598,1997
9303382,1997
10692076,1999
11021942,2000
11050092,2001
11269714,2001
11535785,2001
11557748,2001
14505175,2003
15984884,2005
16912920,2006
17291665,2007
18368295,2008
18456945,2008
18542945,2008
19324091,2009
19428723,2009
19629757,2010
19734688,2009
21146568,2011
21206027,2011
21342465,2011
21520016,2011
21947672,2012
22573156,2012
22991052,2012
24890698,2014
25404695,2015
25708513,2015
25868645,2015
25957493,2015
26065256,2015
26187956,2015
26376468,2015
27403888,2016
28088540,2017
29062970,2017
29076636,2018
29122596,2018
29629557,2018
29738785,2018
30184284,2018
31705217,2020
31981905,2020
32078019,2020
32132989,2020
33101255,2020
34603918,2021
35037553,2022
35935699,2022
36466343,2022
37876253,2023
38583984,2024
7665508,1995
7665509,1995
8594330,1995
8596428,1995
8596448,1995
9006023,1997
9006024,1997
9044253,1997
9094136,1997
9168598,1997
9303382,1997
10692076,1999
11021942,2000
11050092,2001
11269714,2001
11535785,2001
11557748,2001
14505175,2003
15984884,2005
16912920,2006
17291665,2007
18368295,2008
18456945,2008
18542945,2008
19324091,2009
19428723,2009
19629757,2010
19734688,2009
21146568,2011
21206027,2011
21342465,2011
21520016,2011
21947672,2012
22573156,2012
22991052,2012
24890698,2014
25404695,2015
25708513,2015
25868645,2015
25957493,2015
26065256,2015
26187956,2015
26376468,2015
27403888,2016
28088540,2017
29062970,2017
29076636,2018
29122596,2018
29629557,2018
29738785,2018
30184284,2018
31705217,2020
31981905,2020
32078019,2020
32132989,2020
33101255,2020
34603918,2021
35037553,2022
35935699,2022
36466343,2022
37876253,2023
38583984,2024
