pmid,year
8863408,1996
15498093,2004
15528658,2004
15620685,2005
19749028,2010
24127384,2014
24158552,2013
25336136,2015
25573930,2015
25600927,2015
25865992,2015
27397578,2016
31146691,2019
31472237,2019
32189223,2020
32710700,2020
34253232,2021
34451430,2021
37198688,2023
37743438,2023
38060465,2023
8863408,1996
15498093,2004
15528658,2004
15620685,2005
19749028,2010
24127384,2014
24158552,2013
25336136,2015
25573930,2015
25600927,2015
25865992,2015
27397578,2016
30578925,2019
31146691,2019
31472237,2019
32189223,2020
32710700,2020
34253232,2021
34451430,2021
37198688,2023
37743438,2023
38060465,2023
