pmid,year
7569325,1995
7642120,1995
7828870,1994
9324266,1997
10591014,1999
10637340,2000
10848966,2000
11302502,2001
11846380,2002
14523019,2003
14747344,2004
15064988,2004
15542087,2004
15642699,2005
15971619,2004
16076143,2005
16423651,2006
16799746,2006
17073940,2006
17953600,2007
17995674,2007
18072737,2008
18218019,2008
18263719,2008
18281087,2008
19967376,2010
20132311,2010
20138824,2010
22094050,2012
22115438,2011
23919831,2013
24271162,2014
25180173,2014
25257245,2014
25324547,2014
25481098,2015
25920724,2015
26115538,2015
26150459,2015
26375388,2015
26564055,2015
27412985,2016
27520819,2016
28853682,2017
30092344,2018
30217696,2018
30536130,2019
30718611,2019
30761115,2019
30867922,2019
31323845,2019
31513263,2019
32009148,2020
32664473,2020
33046683,2021
33415847,2021
33786643,2021
34110067,2021
34557329,2021
35201973,2022
38312500,2023
38613501,2024
38824112,2024
7569325,1995
7642120,1995
7828870,1994
9324266,1997
10591014,1999
10637340,2000
10848966,2000
11302502,2001
11846380,2002
14523019,2003
14747344,2004
15064988,2004
15542087,2004
15642699,2005
15971619,2004
16076143,2005
16423651,2006
16799746,2006
17073940,2006
17953600,2007
17995674,2007
18072737,2008
18218019,2008
18263719,2008
18281087,2008
19967376,2010
20132311,2010
20138824,2010
22094050,2012
22115438,2011
23919831,2013
24271162,2014
25180173,2014
25257245,2014
25324547,2014
25481098,2015
25920724,2015
26115538,2015
26150459,2015
26375388,2015
26564055,2015
27412985,2016
27520819,2016
28853682,2017
30092344,2018
30217696,2018
30536130,2019
30718611,2019
30761115,2019
30867922,2019
31323845,2019
31513263,2019
32009148,2020
32664473,2020
33046683,2021
33415847,2021
33786643,2021
34110067,2021
34557329,2021
35201973,2022
38312500,2023
38613501,2024
38824112,2024
