pmid,year
16459045,2006
18486948,2008
23928843,2013
24643472,2014
24864214,2014
25119819,2016
25351611,2014
26156314,2016
28391470,2017
29270664,2018
29338795,2019
31195965,2019
32378773,2020
33601813,2018
35727028,2022
10071225,1999
12671757,2003
14576284,2003
14727742,2004
14739343,2004
16459045,2006
17845859,2008
18486948,2008
23928843,2013
24166385,1996
24190463,1994
24195938,1993
24643472,2014
24864214,2014
25119819,2016
25351611,2014
26156314,2016
26174673,2015
28391470,2017
29270664,2018
29338795,2019
31195965,2019
32378773,2020
33601813,2018
35727028,2022
39158313,2024
