pmid,year
1541534,1992
2088215,1990
3178207,1988
7642257,1995
8514392,1993
8519477,1995
8706691,1996
9573809,1997
10024564,1999
12777489,2003
15131188,2004
15240317,2004
15546975,2004
15693824,2005
15862461,2005
18336372,2008
18582335,2008
19542285,2009
19572893,2009
19722792,2009
19950474,2009
21825617,2008
22842223,2012
23508116,2013
23664905,2013
24052059,2014
24643218,2014
24663814,2015
24795374,2014
24862495,2014
25440112,2015
25440509,2015
25771833,2015
25880819,2015
25926895,2015
27566661,2016
27770517,2016
28572307,2017
28778894,2017
29430138,2022
30111628,2018
31143408,2019
31199220,2019
31235964,2019
31302459,2019
32298431,2020
32444143,2020
32655519,2020
32769185,2020
33387437,2020
33515008,2021
34230496,2021
34571050,2022
34630385,2021
34646837,2021
34811963,2022
34876793,2021
35107355,2022
35615499,2022
35677897,2022
35888639,2022
36507724,2023
36547222,2023
36620010,2022
36698799,2022
37374966,2023
37760729,2023
38045609,2023
38135273,2024
38145402,2024
38222109,2024
38575895,2024
38718119,2024
38879123,2024
38980940,2024
39367431,2024
39421302,2024
1541534,1992
2088215,1990
3178207,1988
7642257,1995
8514392,1993
8519477,1995
8706691,1996
9573809,1997
10024564,1999
12777489,2003
15131188,2004
15240317,2004
15546975,2004
15693824,2005
15862461,2005
18336372,2008
18582335,2008
19542285,2009
19572893,2009
19722792,2009
19950474,2009
21825617,2008
22842223,2012
23508116,2013
23664905,2013
24052059,2014
24643218,2014
24663814,2015
24795374,2014
24862495,2014
25440112,2015
25440509,2015
25771833,2015
25880819,2015
25926895,2015
27566661,2016
27770517,2016
28572307,2017
28778894,2017
29430138,2022
30111628,2018
31143408,2019
31199220,2019
31235964,2019
31302459,2019
32298431,2020
32444143,2020
32655519,2020
32769185,2020
33387437,2020
33515008,2021
34230496,2021
34571050,2022
34630385,2021
34646837,2021
34811963,2022
34876793,2021
35107355,2022
35615499,2022
35677897,2022
35888639,2022
36507724,2023
36547222,2023
36620010,2022
36698799,2022
37374966,2023
37760729,2023
38045609,2023
38135273,2024
38145402,2024
38222109,2024
38575895,2024
38718119,2024
38879123,2024
38980940,2024
39367431,2024
39421302,2024
