pmid,year
479103,1979
823342,1976
1505740,1992
1510567,1992
1880121,1991
2083842,1990
2415672,1985
2452227,1987
2570557,1989
3112142,1987
3194204,1988
3553184,1987
3759908,1986
4822501,1974
4985590,1970
5709646,1968
6051360,1967
7372574,1980
7407705,1980
8123563,1994
8467422,1993
9350865,1997
9830105,1998
10672183,2000
11411676,2001
12533463,2003
16562085,1965
17242964,2007
18921784,1947
19502317,2009
20658209,2011
22101038,2012
23194807,1983
27563868,2016
28335327,2016
29716534,2018
38723498,2024
479103,1979
823342,1976
1505740,1992
1510567,1992
1880121,1991
2083842,1990
2415672,1985
2452227,1987
2570557,1989
3112142,1987
3194204,1988
3553184,1987
3759908,1986
4822501,1974
4985590,1970
5709646,1968
6051360,1967
7372574,1980
7407705,1980
8123563,1994
8467422,1993
9350865,1997
9830105,1998
10672183,2000
11411676,2001
12533463,2003
16562085,1965
17242964,2007
18921784,1947
19502317,2009
20658209,2011
22101038,2012
23194807,1983
27563868,2016
28335327,2016
29716534,2018
38723498,2024
