pmid,year
8294309,1993
8815077,1996
10834950,2000
10858372,2000
11230461,2001
12807205,2003
16701518,2004
16757645,2006
16954302,2006
17687015,2007
18682840,2008
21208274,2011
22066869,2012
22644963,2012
22770521,2012
23841940,2013
24868541,2014
27333043,2016
28473398,2017
29033313,2017
29934504,2018
30534599,2024
30671281,2024
31776238,2019
32414154,2020
32907957,2020
33154953,2020
33308267,2020
33393596,2021
33507624,2021
33918864,2021
34064210,2021
34195257,2021
34207076,2021
34485860,2021
34546072,2021
34668729,2021
34699345,2021
34753993,2021
34895780,2022
35250904,2021
35347908,2021
35470322,2022
35846832,2022
36396730,2022
36605126,2022
36798798,2023
37059715,2023
37932491,2023
38066373,2024
38300905,2024
38467291,2024
39166976,2024
39196906,2024
39386636,2024
39438987,2024
39477521,2024
8294309,1993
8815077,1996
10834950,2000
10858372,2000
11230461,2001
12807205,2003
16701518,2004
16757645,2006
16954302,2006
17687015,2007
18682840,2008
21208274,2011
22066869,2012
22644963,2012
22770521,2012
23841940,2013
24868541,2014
27333043,2016
28473398,2017
29033313,2017
29934504,2018
30534599,2024
30671281,2024
31776238,2019
32414154,2020
32907957,2020
33154953,2020
33308267,2020
33393596,2021
33507624,2021
33918864,2021
34064210,2021
34195257,2021
34207076,2021
34485860,2021
34546072,2021
34668729,2021
34699345,2021
34753993,2021
34895780,2022
35250904,2021
35347908,2021
35470322,2022
35846832,2022
36396730,2022
36605126,2022
36798798,2023
37059715,2023
37932491,2023
38066373,2024
38300905,2024
38467291,2024
39166976,2024
39196906,2024
39386636,2024
39438987,2024
39477521,2024
