pmid,year
1406492,1992
1482188,1992
1539988,1992
1599254,1992
1892383,1991
7665493,1995
7692834,1993
7772942,1995
7854251,1994
9023963,1997
9293011,1997
9342885,1997
9385144,1997
9864310,1999
10543826,1999
10664879,1999
11222615,2001
11295458,2001
11321081,2001
14618685,2003
16233021,2001
16329943,2005
16348308,1990
16348447,1991
16349045,1993
16535377,1996
17481757,2007
24788329,2014
24973598,2014
33391191,2020
37269993,2023
37369299,2023
1406492,1992
1482188,1992
1539988,1992
1599254,1992
1892383,1991
7665493,1995
7692834,1993
7772942,1995
7854251,1994
9023963,1997
9293011,1997
9342885,1997
9385144,1997
9864310,1999
10543826,1999
10664879,1999
11222615,2001
11295458,2001
11321081,2001
14618685,2003
16233021,2001
16329943,2005
16348308,1990
16348447,1991
16349045,1993
16535377,1996
17481757,2007
24788329,2014
24973598,2014
33391191,2020
37269993,2023
37369299,2023
