pmid,year
9688077,1998
22675125,2012
23141756,2013
23219252,2013
23467601,2013
23769270,2013
24711589,2014
26400790,2015
26488626,2015
27812598,2016
27873565,2017
28383665,2017
29649588,2018
31969255,2020
32816722,2020
33472899,2021
33896603,2022
34346714,2021
35208874,2022
37277707,2023
37284754,2023
37310234,2023
37632008,2023
38392853,2024
199126,1977
9688077,1998
22675125,2012
23141756,2013
23219252,2013
23467601,2013
23769270,2013
24711589,2014
26400790,2015
26488626,2015
27812598,2016
27873565,2017
28383665,2017
29649588,2018
31969255,2020
32816722,2020
33472899,2021
33896603,2022
34346714,2021
35208874,2022
37277707,2023
37284754,2023
37310234,2023
37632008,2023
38392853,2024
