pmid,year
116460,1979
1552699,1992
1730110,1992
1913719,1991
1957134,1991
2126582,1990
2426874,1986
2613327,1990
3305628,1987
3700277,1986
3937889,1985
3998190,1985
4088129,1985
4097691,1970
6818308,1982
7173172,1982
7921897,1994
7980248,1994
8240963,1993
8252184,1994
8544209,1996
8815077,1996
9088536,1997
9495617,1998
9542900,1998
9574693,1998
9738079,1998
10555332,1999
10650659,1999
10853486,2000
10878081,2000
11155978,2000
11812434,2002
12944554,2003
13849021,1960
14506450,2003
14745632,2004
15131228,2004
15243100,2004
15764181,2004
15970174,2005
16304448,2005
16804190,2006
17172910,2006
17283201,2007
17507512,2007
17525671,2007
17527126,2007
17600533,2007
19110401,2009
19680060,2009
20303053,2010
20413936,2010
20686088,2010
21075711,2010
21344829,2010
22141356,2012
22313810,2013
22324467,2012
22520388,2012
22607842,2012
22628600,2012
22817758,2012
23033471,2012
23198840,2013
24011184,2013
24042530,2013
24072762,2014
24664577,2014
24727539,2015
25119809,2015
26725541,2016
26746720,2016
27037569,2017
27188623,2016
27316966,2016
27481657,2016
27539135,2016
28385567,2017
29121069,2017
29132968,2018
29133669,2017
29602225,2018
29942771,2018
29946643,2018
30545671,2020
31226808,2019
31825918,2018
32151606,2020
32244337,2020
32296407,2020
32583081,2021
33447816,2020
33450310,2021
33465168,2021
33634320,2021
34083694,2021
34151035,2021
34639088,2021
34714925,2021
35102222,2022
35222330,2022
36336763,2022
36605405,2023
36742284,2023
37216558,2023
37887239,2023
38115005,2023
38742887,2024
38760693,2024
39248478,2024
116460,1979
1552699,1992
1730110,1992
1913719,1991
1957134,1991
2126582,1990
2426874,1986
2613327,1990
3305628,1987
3700277,1986
3937889,1985
3998190,1985
4088129,1985
4097691,1970
6818308,1982
7173172,1982
7921897,1994
7980248,1994
8240963,1993
8252184,1994
8544209,1996
8815077,1996
9088536,1997
9495617,1998
9542900,1998
9574693,1998
9738079,1998
10555332,1999
10650659,1999
10853486,2000
10878081,2000
11155978,2000
11812434,2002
12944554,2003
13849021,1960
14506450,2003
14745632,2004
15131228,2004
15243100,2004
15764181,2004
15970174,2005
16304448,2005
16804190,2006
17172910,2006
17283201,2007
17507512,2007
17525671,2007
17527126,2007
17600533,2007
19110401,2009
19680060,2009
20303053,2010
20413936,2010
20686088,2010
21075711,2010
21344829,2010
22141356,2012
22313810,2013
22324467,2012
22520388,2012
22607842,2012
22628600,2012
22817758,2012
23033471,2012
23198840,2013
24011184,2013
24042530,2013
24072762,2014
24664577,2014
24727539,2015
25119809,2015
26725541,2016
26746720,2016
27037569,2017
27188623,2016
27316966,2016
27481657,2016
27539135,2016
28385567,2017
29121069,2017
29132968,2018
29133669,2017
29602225,2018
29942771,2018
29946643,2018
30545671,2020
31226808,2019
31825918,2018
32151606,2020
32244337,2020
32296407,2020
32583081,2021
33447816,2020
33450310,2021
33465168,2021
33634320,2021
34083694,2021
34151035,2021
34639088,2021
34714925,2021
35102222,2022
35222330,2022
36336763,2022
36605405,2023
36742284,2023
37216558,2023
37887239,2023
38115005,2023
38742887,2024
38760693,2024
39248478,2024
