pmid,year
101614,1978
406199,1977
699669,1978
723781,1978
738931,1978
1055902,1975
1146449,1975
1199975,1975
1520766,1992
1791853,1991
1962095,1992
2230245,1990
2509070,1989
3098873,1986
3134206,1988
3250412,1988
3370877,1988
3479958,1986
3500646,1987
3615070,1987
3624452,1987
3728028,1986
3891778,1985
3943903,1986
3973408,1985
3987202,1985
4210467,1974
4213703,1974
4911936,1970
5040222,1972
5210135,1971
5554812,1971
6277004,1982
6374834,1984
6434640,1984
6522873,1985
7315860,1981
7761899,1994
8338418,1993
8734089,1995
10807906,2000
10952602,2000
11034118,2000
11230407,2001
11422256,2001
11683469,2001
11864091,1997
11953311,2002
12834503,2003
13780979,1961
13841905,1959
15338148,2004
15491316,2004
15642056,2005
16046172,2006
16258875,2005
16503987,2006
17517058,2007
17949342,2007
18380085,2007
18422583,2008
18436031,2008
18597615,2008
19053926,2008
19228092,2009
19701123,2009
19762442,2009
20152679,2010
20719993,2010
21083570,2011
21390726,1999
21488936,2011
21605286,2011
21864643,2011
21895662,2012
21996660,2012
22443543,2012
22703649,2012
23316996,2014
23554203,2013
23714165,2013
23905778,2014
24020769,2014
24048531,2013
24097834,2013
24995517,2016
25291599,2014
25465085,2014
25809116,2015
26888274,2015
27296270,2016
28065676,2017
28374932,2018
28766815,2017
29031240,2018
29081982,2017
29430138,2022
30408494,2019
30480537,2018
30565684,2019
31260145,2019
31320675,2019
31481603,2019
32151606,2020
32341761,2020
32375974,2020
32423958,2020
32522927,2020
32748644,2020
33204698,2020
33343520,2020
33505838,2021
33986084,2021
34664266,2022
35167935,2022
35281306,2021
35369513,2022
35463878,2022
35507782,2022
36053331,2022
36085010,2022
36147601,2022
36362240,2022
36764395,2023
37255761,1997
37671197,2023
38075042,2023
38313762,2024
38378291,2024
38550499,2024
38563734,2024
38660744,2024
39092171,2023
39210455,2024
39228292,2024
101614,1978
177188,1976
406199,1977
699669,1978
723781,1978
738931,1978
1055902,1975
1146449,1975
1199975,1975
1520766,1992
1791853,1991
1962095,1992
2230245,1990
2509070,1989
3098873,1986
3134206,1988
3250412,1988
3370877,1988
3479958,1986
3500646,1987
3615070,1987
3624452,1987
3728028,1986
3891778,1985
3943903,1986
3973408,1985
3987202,1985
4210467,1974
4213703,1974
4911936,1970
5040222,1972
5210135,1971
5554812,1971
6277004,1982
6374834,1984
6434640,1984
6522873,1985
7315860,1981
7761899,1994
8033138,1994
8338418,1993
8734089,1995
10807906,2000
10952602,2000
11034118,2000
11230407,2001
11422256,2001
11683469,2001
11864091,1997
11953311,2002
12834503,2003
13780979,1961
13841905,1959
15338148,2004
15491316,2004
15642056,2005
16046172,2006
16258875,2005
16503987,2006
17517058,2007
17949342,2007
18380085,2007
18422583,2008
18436031,2008
18597615,2008
19053926,2008
19228092,2009
19701123,2009
19762442,2009
20152679,2010
20719993,2010
21083570,2011
21390726,1999
21488936,2011
21605286,2011
21864643,2011
21895662,2012
21996660,2012
22032849,2012
22443543,2012
22703649,2012
23014361,2013
23316996,2014
23554203,2013
23714165,2013
23905778,2014
24020769,2014
24048531,2013
24097834,2013
24995517,2016
25291599,2014
25465085,2014
25809116,2015
26888274,2015
27296270,2016
28065676,2017
28374932,2018
28766815,2017
29031240,2018
29081982,2017
29430138,2022
30408494,2019
30480537,2018
30565684,2019
31260145,2019
31320675,2019
31481603,2019
32151606,2020
32341761,2020
32375974,2020
32423958,2020
32522927,2020
32748644,2020
33204698,2020
33343520,2020
33505838,2021
33986084,2021
34664266,2022
35167935,2022
35281306,2021
35369513,2022
35463878,2022
35507782,2022
36053331,2022
36085010,2022
36147601,2022
36362240,2022
36764395,2023
37255761,1997
37671197,2023
38075042,2023
38313762,2024
38378291,2024
38550499,2024
38563734,2024
38660744,2024
39092171,2023
39210455,2024
39228292,2024
39454929,2024
