pmid,year
9043138,1997
10395983,1999
12642677,2003
13130042,2003
15163512,2004
18558445,2008
18814848,2008
21770392,2011
22354473,2012
22524528,2012
23604559,2013
24083334,2013
24542148,1952
25335694,2015
27858169,2017
27864176,2017
29150515,2018
29500259,2018
31766946,2020
31882990,2019
35648472,2022
37183364,2023
9043138,1997
10395983,1999
12642677,2003
13130042,2003
15163512,2004
18558445,2008
18814848,2008
21770392,2011
22354473,2012
22524528,2012
23604559,2013
24083334,2013
24542148,1952
25335694,2015
27858169,2017
27864176,2017
29150515,2018
29500259,2018
31766946,2020
31882990,2019
35648472,2022
37183364,2023
