pmid,year
11594611,2001
12734240,2003
15317560,2004
15585505,2004
15960746,2005
16000454,2005
16037782,2005
16099112,2005
17326786,2007
18768651,2008
19131319,2009
19426923,2009
20003934,2010
20435744,2011
20850664,2010
21304694,2010
22335194,2012
25088120,2015
25533445,2015
25634945,2015
26416306,2016
27745799,2017
28050984,2017
28223255,2017
29293651,2018
29458507,2018
29768437,2018
31135332,2019
31690590,2019
32497654,2020
34394852,2018
34592001,2022
34914571,2021
35232448,2022
35704859,2022
36468472,2023
36723715,2023
37389346,2023
38634795,2024
38719087,2024
11594611,2001
12734240,2003
15317560,2004
15585505,2004
15960746,2005
16000454,2005
16037782,2005
16099112,2005
17326786,2007
18768651,2008
19131319,2009
19426923,2009
20003934,2010
20435744,2011
20850664,2010
21304694,2010
22335194,2012
25088120,2015
25533445,2015
25634945,2015
26416306,2016
27745799,2017
28050984,2017
28223255,2017
29293651,2018
29458507,2018
29768437,2018
31135332,2019
31690590,2019
32497654,2020
34394852,2018
34592001,2022
34914571,2021
35232448,2022
35704859,2022
36468472,2023
36723715,2023
37389346,2023
38634795,2024
38719087,2024
