pmid,year
627519,1978
761989,1979
1367371,1991
2172093,1990
2498152,1989
2865328,1985
3000891,1985
3013797,1986
3082840,1986
3082841,1986
3127373,1988
3688887,1987
3859213,1985
3928563,1985
3988730,1985
3989515,1985
4073870,1985
6096487,1984
6113586,1981
6195301,1983
6365872,1983
6511667,1984
6547474,1984
6630073,1983
7275813,1981
7557307,1995
7557411,1995
7670640,1995
7730252,1995
7763903,1993
7928701,1994
8013883,1994
8155834,1993
9206271,1996
9355735,1997
11571203,2001
11907567,2002
12386890,2002
12404452,2001
12517149,2003
12725858,2003
12738270,2003
12860396,2003
14646098,2003
14765200,2004
14973623,2004
15122641,2004
15565254,2004
15759042,2005
15989257,2005
16165185,2005
16346105,1982
16370017,2006
16604208,2006
16720268,2006
17574646,2007
17588127,2008
17901951,2007
17985882,2007
18059261,2008
18548569,1983
18555402,1986
18675376,2008
18678912,2008
18726346,2000
18774824,2009
19101471,2008
19138192,2008
20017478,2010
20085308,2010
20094070,2010
20354314,2010
20430898,2010
20836570,2010
21263049,2011
21426085,2009
21868806,2011
22769062,2012
22858315,2012
23034231,2012
23150553,2012
24449539,2014
24633227,2014
24635371,2014
24795808,2014
24983527,2014
25719427,2015
27220410,2016
27534445,2016
28049355,2017
28821467,2018
28867956,2017
29078362,2017
29453276,2018
30867596,2019
31034729,2019
31106391,2019
31231913,2019
31364664,2019
32003116,2020
33764747,2021
33980996,2021
35093792,2022
35246663,2022
35380785,2022
36105730,2022
36704308,2022
39568943,2024
627519,1978
761989,1979
1367371,1991
2172093,1990
2498152,1989
2865328,1985
3000891,1985
3013797,1986
3082840,1986
3082841,1986
3127373,1988
3688887,1987
3859213,1985
3928563,1985
3988730,1985
3989515,1985
4073870,1985
6096487,1984
6113586,1981
6195301,1983
6365872,1983
6511667,1984
6547474,1984
6630073,1983
7275813,1981
7557307,1995
7557411,1995
7670640,1995
7730252,1995
7763903,1993
7928701,1994
8013883,1994
8155834,1993
9206271,1996
9355735,1997
11571203,2001
11907567,2002
12386890,2002
12404452,2001
12517149,2003
12725858,2003
12738270,2003
12860396,2003
14646098,2003
14765200,2004
14973623,2004
15122641,2004
15565254,2004
15759042,2005
15989257,2005
16165185,2005
16346105,1982
16370017,2006
16604208,2006
16720268,2006
17574646,2007
17588127,2008
17901951,2007
17985882,2007
18059261,2008
18548569,1983
18555402,1986
18675376,2008
18678912,2008
18726346,2000
18774824,2009
19101471,2008
19138192,2008
20017478,2010
20085308,2010
20094070,2010
20354314,2010
20430898,2010
20836570,2010
21263049,2011
21426085,2009
21868806,2011
22769062,2012
22858315,2012
23034231,2012
23150553,2012
24449539,2014
24633227,2014
24635371,2014
24795808,2014
24983527,2014
25719427,2015
27220410,2016
27534445,2016
28049355,2017
28821467,2018
28867956,2017
29078362,2017
29453276,2018
30867596,2019
31034729,2019
31106391,2019
31231913,2019
31364664,2019
32003116,2020
33764747,2021
33980996,2021
35093792,2022
35246663,2022
35380785,2022
36105730,2022
36704308,2022
39568943,2024
